Id,Weekly_Sales
38_4_2013-02-15,45.569800000000015
38_4_2013-02-22,16.873400000000004
38_4_2013-03-01,75583.48100000003
38_4_2013-03-08,18708.393000000004
38_4_2013-03-15,101.04949999999995
38_4_2013-03-22,5.717300000000008
38_4_2013-03-29,6475.660799999997
38_4_2013-04-05,10.024000000000013
38_4_2013-04-12,23.494500000000002
38_4_2013-04-19,355.3104
38_4_2013-04-26,108.3078999999999
38_4_2013-05-03,493.9799999999999
38_4_2013-05-10,986.9936000000001
38_4_2013-05-17,311.45939999999996
38_4_2013-05-24,466.26610000000016
38_4_2013-05-31,9429.373500000003
38_4_2013-06-07,11842.384399999999
38_4_2013-06-14,11288.759400000004
38_4_2013-06-21,6158.220899999999
38_4_2013-06-28,2910.814100000001
38_4_2013-07-05,52.76589999999997
38_4_2013-07-12,765.0807
38_4_2013-07-19,41334.72370000004
38_4_2013-07-26,29857.23770000001
38_5_2012-11-02,56475.28729999999
38_5_2012-11-09,23934.364400000017
38_5_2012-11-16,23620.104499999994
38_5_2012-11-23,47931.97569999996
38_5_2012-11-30,14067.061699999997
38_5_2012-12-07,12436.471900000002
38_5_2012-12-14,5360.6582
38_5_2012-12-21,8935.384199999999
38_5_2012-12-28,12892.859399999998
38_5_2013-01-04,432.5012000000001
38_5_2013-01-11,12646.066499999997
38_5_2013-01-18,660.0500999999997
38_5_2013-01-25,36.859500000000004
38_5_2013-02-01,334.3207
38_5_2013-02-08,10481.160600000001
38_5_2013-02-15,70.2392
38_5_2013-02-22,358.3942999999999
38_5_2013-03-01,817.0976999999993
38_5_2013-03-08,66.53229999999998
38_5_2013-03-15,11176.225400000005
38_5_2013-03-22,1687.9542000000004
38_5_2013-03-29,899.1039000000003
38_5_2013-04-05,498.99309999999997
38_5_2013-04-12,567.4006
38_5_2013-04-19,994.3296000000003
38_5_2013-04-26,40.32020000000001
38_5_2013-05-03,52.85980000000001
38_5_2013-05-10,34.26089999999998
38_5_2013-05-17,21.9248
38_5_2013-05-24,79.62299999999999
38_5_2013-05-31,51.1042
38_5_2013-06-07,45.52580000000001
38_5_2013-06-14,58446.27559999998
38_5_2013-06-28,17875.189700000003
38_5_2013-07-05,112.77449999999997
38_5_2013-07-12,5.726100000000003
38_5_2013-07-19,5666.728500000001
38_5_2013-07-26,20.7504
38_6_2012-11-02,291.91370000000006
38_6_2012-11-09,57.10729999999995
38_6_2012-11-16,423.13999999999993
38_6_2012-11-23,921.4648999999996
38_6_2012-11-30,228.23850000000002
38_6_2012-12-07,369.4803999999998
38_6_2012-12-14,9406.203
38_6_2012-12-21,11133.046900000007
38_6_2012-12-28,11058.1662
38_6_2013-01-04,6412.608500000002
38_6_2013-01-18,2412.582699999999
38_6_2013-01-25,83.10859999999995
38_6_2013-02-01,748.4256999999998
38_6_2013-02-08,39502.7241
38_6_2013-02-15,28429.35459999999
38_6_2013-03-01,53632.59539999995
38_6_2013-03-08,22725.368700000003
38_6_2013-03-15,23213.460199999994
38_6_2013-03-22,46005.55390000001
38_6_2013-03-29,15554.714300000016
38_6_2013-04-05,10785.377599999998
38_6_2013-04-12,6667.036900000002
38_6_2013-04-19,9289.020499999999
38_6_2013-04-26,13128.1182
38_6_2013-05-03,472.22510000000034
38_6_2013-05-10,12362.002300000004
38_6_2013-05-17,614.119
38_6_2013-05-31,30.240600000000015
38_6_2013-06-07,428.5521999999999
38_6_2013-06-14,10183.205999999996
38_6_2013-06-21,45.57360000000001
38_6_2013-06-28,378.41799999999995
38_6_2013-07-05,758.4852999999999
38_6_2013-07-12,72.90819999999998
38_6_2013-07-19,10534.966700000006
38_7_2012-11-02,1110.8481999999997
38_7_2012-11-09,814.7161
38_7_2012-11-16,532.1361000000002
38_7_2012-11-23,562.4013000000002
38_7_2012-11-30,31.358700000000013
38_7_2012-12-07,990.1380999999996
38_7_2012-12-14,34.0844
38_7_2012-12-21,13.09810000000001
38_7_2012-12-28,49.65150000000005
38_7_2013-01-04,84.71259999999998
38_7_2013-01-11,119.82440000000003
38_7_2013-01-18,52.22820000000001
38_7_2013-01-25,64015.972999999954
38_7_2013-02-01,18294.4325
38_7_2013-02-08,114.2746
38_7_2013-02-15,5712.014900000001
38_7_2013-02-22,7.5952000000000135
38_7_2013-03-01,21.3889
38_7_2013-03-08,137.82110000000003
38_7_2013-03-15,75.88889999999996
38_7_2013-03-22,447.44000000000005
38_7_2013-03-29,1176.6980999999998
38_7_2013-04-05,261.7416000000001
38_7_2013-04-12,366.3497
38_7_2013-04-19,8824.058400000004
38_7_2013-04-26,10997.812700000008
38_7_2013-05-03,10852.634600000007
38_7_2013-05-10,6523.285099999996
38_7_2013-05-17,2204.7223999999997
38_7_2013-05-24,88.30410000000002
38_7_2013-05-31,805.3204999999999
38_7_2013-06-07,37330.1326
38_7_2013-06-14,24135.443899999987
38_7_2013-06-21,49108.53289999999
38_7_2013-06-28,19976.812800000003
38_7_2013-07-05,22503.020499999988
38_7_2013-07-12,43353.394499999995
38_7_2013-07-19,14940.554399999995
38_7_2013-07-26,10612.432899999998
38_8_2012-11-02,6079.677100000002
38_8_2012-11-09,8935.571399999997
38_8_2012-11-16,13197.4151
38_8_2012-11-23,445.8766999999999
38_8_2012-11-30,12119.993900000007
38_8_2012-12-07,522.3157999999999
38_8_2012-12-14,24.90990000000002
38_8_2012-12-21,312.4937
38_8_2012-12-28,10064.435499999996
38_8_2013-01-04,48.78229999999998
38_8_2013-01-11,374.97849999999994
38_8_2013-01-18,846.3829999999997
38_8_2013-01-25,71.35279999999997
38_8_2013-02-01,10719.527900000008
38_8_2013-02-08,1004.1451
38_8_2013-02-15,844.4469999999997
38_8_2013-02-22,522.8645999999999
38_8_2013-03-01,534.2378000000001
38_8_2013-03-08,24.529300000000003
38_8_2013-03-15,994.3586
38_8_2013-03-22,35.590300000000006
38_8_2013-03-29,47.27390000000003
38_8_2013-04-05,20.87940000000001
38_8_2013-04-12,20.5063
38_8_2013-04-19,78.8308
38_8_2013-04-26,39.0001
38_8_2013-05-03,41.7886
38_8_2013-05-10,16.227000000000007
38_8_2013-05-17,63199.80759999997
38_8_2013-05-24,18178.119299999995
38_8_2013-05-31,112.61409999999998
38_8_2013-06-07,5598.143299999999
38_8_2013-06-14,10.553500000000012
38_8_2013-06-21,21.802000000000007
38_8_2013-06-28,142.3009
38_8_2013-07-05,69.50859999999997
38_8_2013-07-12,411.83
38_8_2013-07-19,898.0300999999996
38_8_2013-07-26,235.21349999999998
38_9_2012-11-02,338.01490000000007
38_9_2012-11-09,9180.1866
38_9_2012-11-16,11170.714500000004
38_9_2012-11-23,10885.915900000004
38_9_2012-11-30,6106.897099999997
38_9_2012-12-07,2295.8969999999995
38_9_2012-12-14,87.77940000000001
38_9_2012-12-21,737.6944
38_9_2012-12-28,37752.924600000006
38_9_2013-01-04,26708.408699999985
38_9_2013-01-11,51473.949699999954
38_9_2013-01-18,20969.7296
38_9_2013-01-25,22520.647899999993
38_9_2013-02-01,44046.31969999998
38_9_2013-02-08,14922.568699999996
38_9_2013-02-15,10786.916700000002
38_9_2013-02-22,5357.519400000002
38_9_2013-03-01,8685.397300000002
38_9_2013-03-08,13050.974999999995
38_9_2013-03-15,484.69079999999997
38_9_2013-03-22,12247.0858
38_9_2013-03-29,525.6488
38_9_2013-04-05,7.1068999999999996
38_9_2013-04-12,331.9982
38_9_2013-04-19,9932.268099999994
38_9_2013-04-26,43.43240000000001
38_9_2013-05-03,357.0457999999997
38_9_2013-05-10,841.4158999999999
38_9_2013-05-17,66.65379999999998
38_9_2013-05-24,10655.721900000006
38_9_2013-05-31,1104.9901999999995
38_9_2013-06-07,688.6807000000002
38_9_2013-06-14,505.7876
38_9_2013-06-21,509.4221
38_9_2013-06-28,31.512300000000003
38_9_2013-07-05,1019.4591999999997
38_9_2013-07-12,35.53500000000001
38_9_2013-07-19,50.71350000000004
38_9_2013-07-26,15.943300000000011
38_10_2012-11-02,20.268600000000003
38_10_2012-11-09,79.1185
38_10_2012-11-16,116.16309999999997
38_10_2012-11-23,120.09949999999998
38_10_2012-11-30,52.07020000000001
38_10_2012-12-07,23.580499999999997
38_10_2012-12-14,61410.219199999956
38_10_2012-12-21,17899.1274
38_10_2012-12-28,112.51839999999997
38_10_2013-01-04,5350.685800000002
38_10_2013-01-11,9.190600000000014
38_10_2013-01-18,19.1006
38_10_2013-01-25,151.5152
38_10_2013-02-01,104.43759999999995
38_10_2013-02-08,475.17
38_10_2013-02-15,1057.0732999999998
38_10_2013-02-22,258.4039
38_10_2013-03-01,339.06630000000007
38_10_2013-03-08,8710.259700000004
38_10_2013-03-15,10933.645899999996
38_10_2013-03-22,10362.658000000003
38_10_2013-03-29,6652.026499999998
38_10_2013-04-05,2245.894399999999
38_10_2013-04-12,85.84289999999997
38_10_2013-04-19,746.7656999999998
38_10_2013-04-26,37294.638699999996
38_10_2013-05-03,23656.037899999985
38_10_2013-05-10,48064.826599999986
38_10_2013-05-17,20027.9109
38_10_2013-05-24,21889.359499999984
38_10_2013-05-31,42552.203699999984
38_10_2013-06-07,14333.818700000002
38_10_2013-06-14,10641.513599999997
38_10_2013-06-21,5585.200199999996
38_10_2013-06-28,8813.958399999998
38_10_2013-07-05,13062.447199999993
38_10_2013-07-12,499.473
38_10_2013-07-19,12378.947999999997
38_10_2013-07-26,799.1186999999995
38_11_2012-11-02,28.243900000000036
38_11_2012-11-09,463.09299999999996
38_11_2012-11-16,10348.613199999993
38_11_2012-11-23,34.59599999999999
38_11_2012-11-30,363.19629999999984
38_11_2012-12-07,1296.3791
38_11_2012-12-14,72.01289999999999
38_11_2012-12-21,10698.868800000002
38_11_2012-12-28,1407.870399999999
38_11_2013-01-04,639.0216000000004
38_11_2013-01-11,522.1528
38_11_2013-01-18,857.7135999999996
38_11_2013-01-25,37.71840000000001
38_11_2013-02-01,1025.8085999999994
38_11_2013-02-08,50.38380000000007
38_11_2013-02-15,34.13950000000001
38_11_2013-02-22,45.906500000000044
38_11_2013-03-01,15.467100000000006
38_11_2013-03-08,22.217599999999997
38_11_2013-03-15,76.70559999999996
38_11_2013-03-22,110.63959999999997
38_11_2013-03-29,53.772500000000015
38_11_2013-04-05,61742.30999999997
38_11_2013-04-12,18221.846799999996
38_11_2013-04-19,114.55379999999995
38_11_2013-04-26,4830.632400000004
38_11_2013-05-03,8.505200000000013
38_11_2013-05-10,18.984
38_11_2013-05-17,227.15619999999993
38_11_2013-05-24,122.47130000000007
38_11_2013-05-31,551.1819999999998
38_11_2013-06-07,1224.454599999999
38_11_2013-06-14,298.83840000000004
38_11_2013-06-21,337.07629999999995
38_11_2013-06-28,8778.4197
38_11_2013-07-05,11248.556399999994
38_11_2013-07-12,10736.944700000002
38_11_2013-07-19,9149.315100000007
38_11_2013-07-26,2414.9350999999992
38_12_2012-11-02,78.13309999999997
38_12_2012-11-09,761.3998999999997
38_12_2012-11-16,39382.542799999996
38_12_2012-11-23,24662.304299999974
38_12_2012-11-30,52711.701499999974
38_12_2012-12-07,21611.356600000003
38_12_2012-12-14,22241.5694
38_12_2012-12-21,44464.59719999997
38_12_2012-12-28,14382.328599999997
38_12_2013-01-04,11153.739299999997
38_12_2013-01-11,6055.660500000004
38_12_2013-01-18,8685.613500000001
38_12_2013-01-25,12505.774200000003
38_12_2013-02-01,461.26060000000047
38_12_2013-02-08,12176.513299999997
38_12_2013-02-15,743.3464000000002
38_12_2013-02-22,35.1946
38_12_2013-03-01,588.4562999999998
38_12_2013-03-08,9878.526899999992
38_12_2013-03-15,34.37640000000004
38_12_2013-03-22,347.9250999999998
38_12_2013-03-29,956.2307999999997
38_12_2013-04-05,73.62699999999997
38_12_2013-04-12,10434.320100000006
38_12_2013-04-19,1344.3252999999982
38_12_2013-04-26,652.7851000000009
38_12_2013-05-03,486.75969999999967
38_12_2013-05-10,593.7883000000003
38_12_2013-05-17,1010.0467000000003
38_12_2013-05-24,37.091800000000006
38_12_2013-05-31,58.552800000000055
38_12_2013-06-07,22.326899999999995
38_12_2013-06-14,76.99989999999998
38_12_2013-06-21,109.48399999999998
38_12_2013-06-28,113.23469999999998
38_12_2013-07-05,55.4327
38_12_2013-07-12,53019.127600000036
38_12_2013-07-19,17831.5428
38_12_2013-07-26,104.76520000000002
38_13_2012-11-02,4851.4089
38_13_2012-11-09,8.635500000000011
38_13_2012-11-16,134.60749999999987
38_13_2012-11-23,157.38369999999995
38_13_2012-11-30,433.2479999999998
38_13_2012-12-07,1217.8174999999994
38_13_2012-12-14,240.7099000000002
38_13_2012-12-21,381.59549999999996
38_13_2012-12-28,8790.870400000007
38_13_2013-01-04,9598.223299999996
38_13_2013-01-11,9256.38180000001
38_13_2013-01-18,9116.760099999992
38_13_2013-01-25,2128.2052999999996
38_13_2013-02-01,85.61989999999993
38_13_2013-02-08,769.4495000000002
38_13_2013-02-15,36024.69799999998
38_13_2013-02-22,21972.704500000007
38_13_2013-03-01,44727.73579999997
38_13_2013-03-08,19432.262799999986
38_13_2013-03-15,20597.5699
38_13_2013-03-22,42028.17569999996
38_13_2013-03-29,14673.47130000001
38_13_2013-04-05,9832.70909999999
38_13_2013-04-12,5494.829199999995
38_13_2013-04-19,9030.612900000002
38_13_2013-04-26,12841.432999999988
38_13_2013-05-03,480.4069
38_13_2013-05-10,12326.407399999995
38_13_2013-05-17,968.7577
38_13_2013-05-24,30.24530000000003
38_13_2013-05-31,455.12779999999987
38_13_2013-06-07,10535.565500000002
38_13_2013-06-14,36.46599999999999
38_13_2013-06-21,359.2234999999998
38_13_2013-06-28,1314.4793000000004
38_13_2013-07-05,72.3514
38_13_2013-07-12,10542.013800000004
38_13_2013-07-19,1372.1316999999992
38_13_2013-07-26,623.9633000000001
38_14_2012-11-02,509.7594999999999
38_14_2012-11-09,811.6766999999996
38_14_2012-11-16,1023.6120999999998
38_14_2012-11-23,56.44439999999999
38_14_2012-11-30,52.10610000000003
38_14_2012-12-07,18.33780000000001
38_14_2012-12-14,21.014599999999994
38_14_2012-12-21,78.73179999999996
38_14_2012-12-28,105.95489999999998
38_14_2013-01-04,49.37120000000001
38_14_2013-01-11,67976.71850000002
38_14_2013-01-18,18290.918600000005
38_14_2013-01-25,105.58460000000001
38_14_2013-02-01,4845.355200000004
38_14_2013-02-08,9.595800000000011
38_14_2013-02-15,20.28150000000001
38_14_2013-02-22,203.15119999999987
38_14_2013-03-01,91.77929999999996
38_14_2013-03-08,470.63799999999986
38_14_2013-03-15,1245.1796999999992
38_14_2013-03-22,288.80479999999994
38_14_2013-03-29,360.01179999999994
38_14_2013-04-05,8807.2821
38_14_2013-04-12,11434.403999999991
38_14_2013-04-19,10815.679800000007
38_14_2013-04-26,9162.265900000006
38_14_2013-05-03,2525.1618000000008
38_14_2013-05-10,83.92439999999999
38_14_2013-05-17,748.0843999999996
38_14_2013-05-24,39527.678900000035
38_14_2013-05-31,27621.0976
38_14_2013-06-07,53760.73479999997
38_14_2013-06-14,22148.632400000017
38_14_2013-06-21,22211.502599999993
38_14_2013-06-28,45131.620299999966
38_14_2013-07-05,14146.5629
38_14_2013-07-12,11606.239599999997
38_14_2013-07-19,5987.551100000001
38_14_2013-07-26,8213.718799999999
38_16_2012-11-02,12724.831600000007
38_16_2012-11-09,471.9069
38_16_2012-11-16,12216.242900000005
38_16_2012-11-23,745.7046000000006
38_16_2012-11-30,393.2265000000001
38_16_2012-12-07,10237.071899999997
38_16_2012-12-14,29.602999999999994
38_16_2012-12-21,375.20569999999975
38_16_2012-12-28,1017.6243999999999
38_16_2013-01-04,72.55979999999997
38_16_2013-01-11,10431.668400000002
38_16_2013-01-18,1233.1903999999988
38_16_2013-01-25,614.6042000000004
38_16_2013-02-01,514.1089000000002
38_16_2013-02-08,544.6894
38_16_2013-02-15,1001.6815999999999
38_16_2013-02-22,35.437400000000004
38_16_2013-03-01,54.24140000000003
38_16_2013-03-08,20.153399999999994
38_16_2013-03-15,74.64049999999997
38_16_2013-03-22,52.12630000000001
38_16_2013-03-29,60414.10549999994
38_16_2013-04-05,18289.779499999993
38_16_2013-04-12,105.75979999999998
38_16_2013-04-19,4815.721400000004
38_16_2013-04-26,9.029400000000008
38_16_2013-05-03,20.40440000000001
38_16_2013-05-10,109.71089999999998
38_16_2013-05-17,112.8723
38_16_2013-05-24,412.65200000000004
38_16_2013-05-31,1081.544099999999
38_16_2013-06-07,284.3446
38_16_2013-06-14,371.6434999999999
38_16_2013-06-21,8686.3958
38_16_2013-06-28,10934.9009
38_16_2013-07-05,10574.112700000005
38_16_2013-07-12,9388.427100000006
38_16_2013-07-19,2337.5594000000006
38_16_2013-07-26,90.48169999999999
38_17_2012-11-02,718.0623999999999
38_17_2012-11-09,37795.90010000001
38_17_2012-11-16,24035.211799999975
38_17_2012-11-23,51456.46139999997
38_17_2012-11-30,20998.178299999996
38_17_2012-12-07,21565.08
38_17_2012-12-14,43370.80409999997
38_17_2012-12-21,14030.209499999997
38_17_2012-12-28,10862.005499999996
38_17_2013-01-04,5774.333799999998
38_17_2013-01-11,8656.059500000001
38_17_2013-01-18,12842.778400000005
38_17_2013-01-25,484.1031000000001
38_17_2013-02-01,12059.148399999998
38_17_2013-02-08,955.9608000000002
38_17_2013-02-15,32.83300000000002
38_17_2013-02-22,445.72579999999994
38_17_2013-03-01,10307.741199999995
38_17_2013-03-08,32.1856
38_17_2013-03-15,360.63759999999957
38_17_2013-03-22,1325.4080000000001
38_17_2013-03-29,73.27510000000001
38_17_2013-04-05,10406.666300000004
38_17_2013-04-12,1261.7982999999988
38_17_2013-04-19,628.7945000000003
38_17_2013-04-26,486.7985999999998
38_17_2013-05-03,517.4956999999998
38_17_2013-05-10,1021.8956999999999
38_17_2013-05-17,51.6167
38_17_2013-05-24,53.56970000000003
38_17_2013-05-31,20.783399999999986
38_17_2013-06-07,78.23299999999993
38_17_2013-06-14,113.19029999999997
38_17_2013-06-21,51.67350000000001
38_17_2013-06-28,65959.91079999998
38_17_2013-07-05,18597.379
38_17_2013-07-12,111.46170000000002
38_17_2013-07-19,5.129300000000003
38_17_2013-07-26,4762.095200000003
38_18_2012-11-02,8.646400000000016
38_18_2012-11-09,20.281800000000008
38_18_2012-11-16,148.62210000000005
38_18_2012-11-23,115.28499999999997
38_18_2012-11-30,488.48599999999976
38_18_2012-12-07,1256.6316999999992
38_18_2012-12-14,309.7666000000001
38_18_2012-12-21,355.4177
38_18_2012-12-28,8698.6653
38_18_2013-01-04,11141.319200000004
38_18_2013-01-11,10607.288999999999
38_18_2013-01-18,9177.335900000007
38_18_2013-01-25,2634.3763000000013
38_18_2013-02-01,108.5889
38_18_2013-02-08,804.3701999999996
38_18_2013-02-15,37175.43870000001
38_18_2013-02-22,25755.32039999999
38_18_2013-03-01,50702.24649999998
38_18_2013-03-08,20464.1585
38_18_2013-03-15,21445.84599999999
38_18_2013-03-22,43481.564499999964
38_18_2013-03-29,14056.797599999996
38_18_2013-04-05,11447.238399999991
38_18_2013-04-12,5899.590800000003
38_18_2013-04-19,8428.679800000002
38_20_2012-11-16,12723.600100000005
38_20_2012-11-30,497.69600000000014
38_20_2012-12-07,12203.024599999997
38_20_2012-12-14,470.9812999999999
38_20_2012-12-21,25.114400000000025
38_20_2013-02-22,286.88870000000014
38_20_2013-03-29,9975.407099999993
38_20_2013-04-05,36.75720000000002
38_20_2013-04-12,346.6983
38_20_2013-04-19,803.5726000000002
38_20_2013-04-26,68.99359999999997
38_20_2013-05-03,10478.558200000005
38_20_2013-05-10,1020.4782999999993
38_20_2013-05-17,674.6391
38_20_2013-05-31,485.21909999999974
38_20_2013-07-12,417.3673999999999
38_20_2013-07-19,1029.8656
38_20_2013-07-26,34.34540000000001
38_21_2012-11-02,54.248000000000026
38_21_2012-11-09,18.784699999999997
38_21_2012-11-16,81.76209999999999
38_21_2012-11-23,115.70159999999998
38_21_2012-11-30,118.33539999999998
38_21_2012-12-07,51.430600000000005
38_21_2012-12-14,58389.72009999999
38_21_2012-12-21,18075.367
38_21_2012-12-28,107.47539999999995
38_21_2013-01-04,3.9975000000000027
38_21_2013-01-11,5114.098100000003
38_21_2013-01-18,8.346700000000013
38_21_2013-01-25,19.7788
38_21_2013-02-01,85.72659999999996
38_21_2013-02-08,105.36959999999999
38_21_2013-02-15,391.656
38_21_2013-02-22,1002.9004999999997
38_21_2013-03-01,278.0344000000001
38_21_2013-03-08,348.4239999999999
38_21_2013-03-15,8688.674700000005
38_21_2013-03-22,10830.434799999997
38_21_2013-03-29,10367.932300000004
38_21_2013-04-05,6717.060099999998
38_21_2013-04-12,2244.7467999999994
38_21_2013-04-19,749.1465999999999
38_21_2013-04-26,36865.9347
38_21_2013-05-03,23511.023799999995
38_21_2013-05-10,48142.695399999975
38_21_2013-05-17,19629.971199999985
38_21_2013-05-24,21269.758899999986
38_21_2013-05-31,42476.47329999999
38_21_2013-06-07,14035.3423
38_21_2013-06-14,10594.511399999996
38_21_2013-06-21,5365.198299999997
38_21_2013-06-28,8485.817100000004
38_21_2013-07-05,12607.138799999993
38_21_2013-07-12,630.0150999999998
38_21_2013-07-19,12433.6642
38_21_2013-07-26,533.5606
38_22_2012-12-21,24.169000000000015
38_22_2013-05-24,324.1503000000001
38_22_2013-07-12,10637.372899999998
38_22_2013-07-19,36.988199999999985
38_22_2013-07-26,392.98699999999985
38_23_2012-11-02,905.8851
38_23_2012-11-09,72.6728
38_23_2012-11-16,10691.895000000004
38_23_2012-11-23,1074.3455999999992
38_23_2012-11-30,626.5239000000004
38_23_2012-12-07,461.9090000000001
38_23_2012-12-14,604.9200999999999
38_23_2012-12-21,1017.0388
38_23_2012-12-28,34.120700000000014
38_23_2013-01-04,53.67200000000003
38_23_2013-01-11,79.87970000000001
38_23_2013-01-18,133.67559999999995
38_23_2013-01-25,68541.68879999999
38_23_2013-02-01,18225.127999999997
38_23_2013-02-08,107.45039999999996
38_23_2013-02-15,4.320800000000005
38_23_2013-02-22,5326.316600000003
38_23_2013-03-01,19.118800000000007
38_23_2013-03-29,124.97109999999992
38_23_2013-05-24,103.12559999999989
38_24_2012-11-16,408.77599999999984
38_24_2012-11-30,995.1133
38_25_2012-11-02,309.7255
38_25_2012-11-09,392.49470000000025
38_25_2012-11-16,9153.419800000005
38_25_2012-11-23,11551.318399999998
38_25_2012-11-30,10969.560500000007
38_25_2012-12-07,6320.423799999999
38_25_2012-12-14,2559.933199999999
38_25_2012-12-21,690.3964
38_25_2012-12-28,39330.891200000005
38_25_2013-01-04,25875.365400000013
38_25_2013-01-11,53203.40269999998
38_25_2013-01-18,22157.918800000014
38_25_2013-01-25,22785.460299999988
38_25_2013-02-01,44788.63319999998
38_25_2013-02-08,13861.882799999994
38_25_2013-02-15,10926.552499999998
38_25_2013-02-22,5758.544099999998
38_25_2013-03-01,8612.286499999998
38_25_2013-03-08,12844.081
38_25_2013-03-15,468.4873
38_25_2013-03-22,12339.8917
38_25_2013-03-29,572.677
38_25_2013-04-05,32.90560000000003
38_25_2013-04-12,332.3061000000001
38_25_2013-04-19,10669.609000000004
38_25_2013-04-26,45.556400000000004
38_25_2013-05-03,399.4035999999997
38_25_2013-05-10,777.4143999999998
38_25_2013-05-17,80.71619999999994
38_25_2013-05-24,11050.5596
38_25_2013-05-31,1677.4698
38_25_2013-06-07,741.5058000000001
38_25_2013-06-14,464.8080000000002
38_25_2013-06-21,650.4942000000003
38_25_2013-06-28,1032.9301
38_25_2013-07-05,25.2844
38_25_2013-07-12,60.13500000000003
38_25_2013-07-19,27.64679999999998
38_25_2013-07-26,19.135499999999993
38_26_2012-11-09,87.87739999999998
38_26_2012-11-23,23.497300000000006
38_26_2012-12-07,23.0598
38_26_2012-12-14,46.929100000000005
38_26_2012-12-21,64289.30710000002
38_26_2013-01-04,18389.6636
38_26_2013-02-08,117.89949999999995
38_27_2012-11-09,6529.4476
38_27_2012-11-23,8.273500000000011
38_27_2012-12-07,21.777200000000004
38_27_2012-12-14,244.28430000000003
38_27_2012-12-21,44.531300000000016
38_27_2012-12-28,445.74200000000013
38_27_2013-01-04,1065.0199999999998
38_27_2013-01-11,270.7727000000001
38_27_2013-01-18,397.78939999999994
38_27_2013-01-25,9456.0616
38_27_2013-02-08,11448.614800000003
38_27_2013-02-15,11082.7845
38_27_2013-03-01,6113.995499999999
38_27_2013-03-08,2521.574999999999
38_27_2013-03-29,68.34069999999996
38_28_2012-11-02,712.9146000000002
38_28_2012-11-09,39190.81679999997
38_28_2012-11-16,28222.219000000005
38_28_2012-11-23,54104.98419999996
38_28_2012-11-30,21759.00500000001
38_28_2012-12-07,23441.064400000014
38_28_2012-12-14,45994.20079999995
38_28_2012-12-21,14597.823600000002
38_28_2012-12-28,11307.808400000002
38_28_2013-01-04,6357.498200000002
38_28_2013-01-11,8633.795900000001
38_28_2013-01-18,12898.1838
38_28_2013-01-25,461.2043000000001
38_28_2013-02-01,12144.218299999999
38_28_2013-02-08,384.7713000000001
38_28_2013-02-15,31.329400000000042
38_28_2013-02-22,298.4052000000001
38_28_2013-03-01,10257.633999999996
38_28_2013-03-08,41.538100000000014
38_28_2013-03-15,379.4716999999998
38_28_2013-03-22,970.6453000000002
38_28_2013-03-29,61.832599999999985
38_28_2013-04-05,10681.08550000001
38_28_2013-04-12,1030.271699999999
38_28_2013-04-19,670.0657000000003
38_28_2013-04-26,521.3233
38_28_2013-05-03,406.80899999999986
38_28_2013-05-10,1010.0782000000004
38_28_2013-05-17,30.11809999999999
38_28_2013-05-24,57.67820000000002
38_28_2013-05-31,17.450699999999994
38_28_2013-06-07,81.82860000000001
38_28_2013-06-14,31.942800000000005
38_28_2013-06-21,31.423800000000007
38_28_2013-06-28,55.02330000000003
38_28_2013-07-05,64042.1415
38_28_2013-07-12,18634.92879999999
38_28_2013-07-19,110.92089999999996
38_28_2013-07-26,5364.355800000002
38_29_2012-11-02,14.154300000000012
38_29_2012-11-09,21.7883
38_29_2012-11-16,79.08099999999993
38_29_2012-11-23,62.92299999999998
38_29_2012-11-30,372.6499999999999
38_29_2012-12-07,998.2218000000003
38_29_2012-12-14,300.40950000000004
38_29_2012-12-28,356.95780000000013
38_29_2013-01-04,8979.628800000004
38_29_2013-01-18,11088.6357
38_29_2013-01-25,10819.993200000004
38_29_2013-02-08,6672.489100000001
38_29_2013-02-15,2295.961500000001
38_29_2013-03-08,661.8983000000002
38_29_2013-03-22,37238.490500000014
38_31_2012-11-02,25454.8067
38_31_2012-11-16,50470.7779
38_31_2012-12-14,19944.7859
38_31_2012-12-21,22093.411999999993
38_31_2012-12-28,43870.09929999999
38_31_2013-01-25,13605.657999999998
38_31_2013-02-01,10592.0039
38_31_2013-02-08,5028.2707999999975
38_31_2013-02-15,8386.023800000004
38_31_2013-02-22,12752.3286
38_31_2013-03-08,484.3839000000002
38_31_2013-03-22,12142.974500000002
38_31_2013-04-05,390.8852000000001
38_31_2013-04-12,323.88930000000005
38_31_2013-04-19,10356.114899999997
38_31_2013-04-26,45.75679999999999
38_31_2013-05-03,389.22539999999987
38_31_2013-05-10,805.8448
38_31_2013-05-17,62.69309999999996
38_32_2012-11-02,10822.665000000006
38_32_2012-11-09,942.6909999999996
38_32_2012-11-16,679.4903000000002
38_32_2012-11-23,577.6544000000001
38_32_2012-11-30,396.59979999999996
38_32_2012-12-07,41.39540000000002
38_32_2012-12-14,1042.0264000000009
38_32_2012-12-21,33.031299999999995
38_32_2012-12-28,60.86000000000002
38_32_2013-01-04,89.7605
38_32_2013-01-11,35.095200000000006
38_32_2013-01-18,74.67130000000002
38_32_2013-01-25,58970.80349999996
38_32_2013-02-08,18402.85359999999
38_32_2013-02-15,114.72939999999998
38_32_2013-02-22,4.669900000000004
38_32_2013-03-01,5451.6129
38_32_2013-03-08,20.279999999999998
38_32_2013-03-15,-1.6533999999999998
38_32_2013-03-22,111.96309999999995
