Id,Weekly_Sales
40_10_2013-05-17,1853.2621881912398
40_10_2013-05-24,465.31923389815
40_10_2013-05-31,5572.21301808876
40_10_2013-06-07,2371.13626963954
40_10_2013-06-14,2241.908991354421
40_10_2013-06-21,8173.375605248878
40_10_2013-06-28,7000.313822217381
40_10_2013-07-05,10359.17699760738
40_10_2013-07-12,2201.4475162055924
40_10_2013-07-19,1788.6227487175329
40_10_2013-07-26,2308.1733264770373
40_11_2012-11-02,38917.15383097086
40_11_2012-11-09,35828.74529201145
40_11_2012-11-16,2392.1767489269987
40_11_2012-11-23,3988.148896727595
40_11_2012-11-30,4479.207033888433
40_11_2012-12-07,17817.775852746945
40_11_2012-12-14,-145.96820900671568
40_11_2012-12-21,3794.4401976333197
40_11_2012-12-28,1268.642287807631
40_11_2013-01-04,241.22602771172592
40_11_2013-01-11,19931.429667112036
40_11_2013-01-18,1685.9717198358944
40_11_2013-01-25,2661.637542951836
40_11_2013-02-01,1606.7175603690582
40_11_2013-02-08,848.458145362886
40_11_2013-02-15,8997.61660208043
40_11_2013-02-22,3517.1615165087687
40_11_2013-03-01,61677.348410383456
40_11_2013-03-08,10349.05117149648
40_11_2013-03-15,16136.720931628606
40_11_2013-03-22,15462.67216652654
40_11_2013-03-29,18057.802106034243
40_11_2013-04-05,25451.898834466756
40_11_2013-04-12,4677.126851103887
40_11_2013-04-19,4064.6403037045256
40_11_2013-04-26,21116.573402699363
40_11_2013-05-03,66453.76092326867
40_11_2013-05-10,46064.25103502431
40_11_2013-05-17,110385.15417998585
40_11_2013-05-24,30638.813508691506
40_11_2013-05-31,35840.44597028478
40_11_2013-06-07,64906.555495598
40_11_2013-06-14,15768.657641027092
40_11_2013-06-21,17213.927256426316
40_11_2013-06-28,8737.342815060047
40_11_2013-07-05,1722.0506634039086
40_11_2013-07-12,29543.517581135253
40_11_2013-07-19,34467.18883127761
40_11_2013-07-26,8076.251109381321
40_12_2012-11-02,25510.60640291326
40_12_2012-11-09,41162.184085516536
40_12_2012-11-16,8982.58094849336
40_12_2012-11-23,66369.19505246845
40_12_2012-11-30,34777.964754869005
40_12_2012-12-07,18378.11587358322
40_12_2012-12-14,18309.894724795522
40_12_2012-12-21,16434.63512978414
40_12_2012-12-28,3372.680965567901
40_12_2013-01-04,22914.003904283712
40_12_2013-01-11,23354.297087604005
40_12_2013-01-18,1617.8252823726361
40_12_2013-01-25,13365.94206592075
40_12_2013-02-01,28480.593704913194
40_12_2013-02-08,4469.9343990222205
40_12_2013-02-15,6081.8836476168235
40_12_2013-02-22,10080.819330067112
40_12_2013-03-01,24560.018334651086
40_12_2013-03-08,6605.824420495061
40_12_2013-03-15,8767.297062580725
40_12_2013-03-22,7737.1381928127685
40_12_2013-03-29,2242.3299513743273
40_12_2013-04-05,567.3390633682378
40_12_2013-04-12,5940.491909348298
40_12_2013-04-19,2781.6137947813445
40_12_2013-04-26,2652.3865164962253
40_12_2013-05-03,8687.35495339941
40_12_2013-05-10,7356.3498449590115
40_12_2013-05-17,10620.114196220551
40_12_2013-05-24,2558.0382485121945
40_12_2013-05-31,2145.213481024145
40_12_2013-06-07,2664.7640587836395
40_12_2013-06-14,38615.37649158844
40_12_2013-06-21,36059.880067000886
40_12_2013-06-28,2715.5128605173877
40_12_2013-07-05,4189.713923022021
40_12_2013-07-12,4767.899656772978
40_12_2013-07-19,17744.57920333689
40_12_2013-07-26,5.626632943881981
40_13_2012-11-02,3946.035039583924
40_13_2012-11-09,1526.2407209279932
40_13_2012-11-16,506.11329847726796
40_13_2012-11-23,23657.052725829035
40_13_2012-11-30,2000.278806353337
40_13_2012-12-07,2972.269118690331
40_13_2012-12-14,1946.9745833322902
40_13_2012-12-21,1188.7151683261181
40_13_2012-12-28,9389.447287122926
40_13_2013-01-04,4009.2284712154765
40_13_2013-01-11,65527.638478637244
40_13_2013-01-18,10825.58209548724
40_13_2013-01-25,16691.09661164299
40_13_2013-02-01,15779.1857138916
40_13_2013-02-08,18202.94012602549
40_13_2013-02-15,30106.260560617935
40_13_2013-02-22,4821.742499726165
40_13_2013-03-01,4149.554345601762
40_13_2013-03-08,20864.595886304764
40_13_2013-03-15,65880.86275302492
40_13_2013-03-22,45661.37227313442
40_13_2013-03-29,110172.73836876347
40_13_2013-04-05,30703.792079626717
40_13_2013-04-12,35705.16313668802
40_13_2013-04-19,64713.5637598552
40_13_2013-04-26,15871.476020408376
40_13_2013-05-03,17240.48124984135
40_13_2013-05-10,8763.896808475121
40_13_2013-05-17,1853.03147920988
40_13_2013-05-24,30338.42011370307
40_13_2013-05-31,34937.46944033132
40_13_2013-06-07,8207.701080389941
40_13_2013-06-14,25642.056373921878
40_13_2013-06-21,40988.91775529619
40_13_2013-06-28,8938.155510861206
40_13_2013-07-05,71722.84100140272
40_13_2013-07-12,35167.910446822265
40_13_2013-07-19,18909.28590438017
40_13_2013-07-26,18798.534464835568
40_14_2012-11-02,16821.52690247665
40_14_2012-11-09,3626.8755158710655
40_14_2012-11-16,23141.84730832429
40_14_2012-11-23,23944.30866843133
40_14_2012-11-30,1868.5840401340663
40_14_2012-12-07,13624.34847329031
40_14_2012-12-14,27205.360895341302
40_14_2012-12-21,4647.493973527155
40_14_2012-12-28,6259.443222121758
40_14_2013-01-04,10275.316172927865
40_14_2013-01-11,25164.38588171798
40_14_2013-01-18,6809.8266173576485
40_14_2013-01-25,8919.860662616567
40_14_2013-02-01,7884.104971032663
40_14_2013-02-08,2356.4640115613856
40_14_2013-02-15,681.4731235552987
40_14_2013-02-22,6054.625969535351
40_14_2013-03-01,2895.7478549684024
40_14_2013-03-08,2793.4694240527524
40_14_2013-03-15,8860.331343184518
40_14_2013-03-22,7529.326234744137
40_14_2013-03-29,10793.090586005686
40_14_2013-04-05,2696.0557073688638
40_14_2013-04-12,2283.2309398808143
40_14_2013-04-19,2802.7815176403046
40_14_2013-04-26,38550.05190241949
40_14_2013-05-03,35904.271418529046
40_14_2013-05-10,2878.5265847633564
40_14_2013-05-17,4387.371135973842
40_14_2013-05-24,4965.556869724799
40_14_2013-05-31,19169.61243538359
40_14_2013-06-07,87.0187412627633
40_14_2013-06-14,4027.427147902803
40_14_2013-06-21,1607.632829246874
40_14_2013-06-28,522.8502707631043
40_14_2013-07-05,23711.12106876844
40_14_2013-07-12,2026.9544983015624
40_14_2013-07-19,2998.9448106385603
40_14_2013-07-26,1973.6502752805172
40_16_2012-11-02,1215.3908602743459
40_16_2012-11-09,9492.91263513546
40_16_2012-11-16,4174.818370128818
40_16_2012-11-23,65024.473560679784
40_16_2012-11-30,10866.13937907771
40_16_2012-12-07,16641.096709704125
40_16_2012-12-14,16088.533971252007
40_16_2012-12-21,18988.455307407396
40_16_2012-12-28,32656.139539711847
40_16_2013-01-04,5097.26088092542
40_16_2013-01-11,4425.072726801013
40_16_2013-01-18,21913.77367313799
40_16_2013-01-25,66659.90662586613
40_16_2013-02-01,45852.59610032042
40_16_2013-02-08,109632.73872833347
40_16_2013-02-15,30968.768246494714
40_16_2013-02-22,36066.36154188558
40_16_2013-03-01,65074.76216505265
40_16_2013-03-08,16153.247848955449
40_16_2013-03-15,17522.25307838847
40_16_2013-03-22,9045.668637022227
40_16_2013-03-29,2101.9996810984408
40_16_2013-04-05,17549.505183150184
40_16_2013-04-12,27575.30530864603
40_16_2013-04-19,5152.605338511807
40_16_2013-04-26,22810.459702584863
40_16_2013-05-03,26030.781726901656
40_16_2013-05-10,3810.99631209159
40_16_2013-05-17,23508.824919545248
40_16_2013-05-24,29973.552144708352
40_16_2013-05-31,14374.70217002605
40_16_2013-06-07,17109.77273057869
40_16_2013-06-14,14557.436334839686
40_16_2013-06-21,1423.2119852282794
40_16_2013-06-28,20747.686561726714
40_16_2013-07-05,19180.880976754328
40_16_2013-07-12,940.2624467034852
40_16_2013-07-19,10051.928167855413
40_16_2013-07-26,12796.969559639412
40_17_2012-11-02,2780.8540097079126
40_17_2012-11-09,3714.1358623088204
40_17_2012-11-16,7506.608756810926
40_17_2012-11-23,17270.276564170137
40_17_2012-11-30,3530.6620035512005
40_17_2012-12-07,5752.732985038095
40_17_2012-12-14,4908.6036080580025
40_17_2012-12-21,150.018159669007
40_17_2012-12-28,-364.35852946607287
40_17_2013-01-04,3822.538420158175
40_17_2013-01-11,1241.891525746369
40_17_2013-01-18,708.4288862251823
40_17_2013-01-25,6398.481065699397
40_17_2013-02-01,4766.3357230714955
40_17_2013-02-08,8123.45139661917
40_17_2013-02-15,798.3089628900723
40_17_2013-02-22,385.48419540202974
40_17_2013-03-01,590.6269500532562
40_17_2013-03-08,36719.237855615575
40_17_2013-03-15,34355.41978868488
40_17_2013-03-22,653.1855390722692
40_17_2013-03-29,3064.8531085590407
40_17_2013-04-05,2958.569916958561
40_17_2013-04-12,16478.746425578196
40_17_2013-04-19,-861.2452822344063
40_17_2013-04-26,-674.4639103495341
40_17_2013-05-03,3240.700817382435
40_17_2013-05-10,642.737976331437
40_17_2013-05-17,-336.0145491068801
40_17_2013-05-24,20524.47174132583
40_17_2013-05-31,587.6180054734974
40_17_2013-06-07,1407.6673508939602
40_17_2013-06-14,354.39636287366784
40_17_2013-06-21,-346.11420247689017
40_17_2013-06-28,7420.200062113093
40_17_2013-07-05,584.7119524832704
40_17_2013-07-12,40837.073059796305
40_17_2013-07-19,10675.010625122783
40_17_2013-07-26,14499.930279130627
40_18_2012-11-02,13894.105163917779
40_18_2012-11-09,16858.622777056375
40_18_2012-11-16,25346.471283438193
40_18_2012-11-23,3072.155698393892
40_18_2012-11-30,2350.5270767388047
40_18_2012-12-07,19395.822423876187
40_18_2012-12-14,61026.76501682772
40_18_2012-12-21,37227.9673082139
40_18_2012-12-28,87559.07918065289
40_18_2013-01-04,24466.137870543287
40_18_2013-01-11,30058.291249287482
40_18_2013-01-18,57516.18033191579
40_18_2013-01-25,15984.385461232714
40_18_2013-02-01,16832.691038447025
40_18_2013-02-08,8371.290149032771
40_18_2013-02-15,1728.5741840607348
40_18_2013-02-22,11108.413996100731
40_18_2013-03-01,27669.566557534807
40_18_2013-03-08,7661.408267665364
40_18_2013-03-15,23144.899063907214
40_18_2013-03-22,14300.52818301351
40_18_2013-03-29,1005.7344707836264
40_18_2013-04-05,9643.73924694728
40_18_2013-04-12,29848.788703595226
40_18_2013-04-19,9013.58143931329
40_18_2013-04-26,14586.247603452814
40_18_2013-05-03,12066.809499314848
40_18_2013-05-10,2682.2280430806804
40_18_2013-05-17,22323.005944618082
40_18_2013-05-24,10777.694653087896
40_18_2013-05-31,2819.343107233097
40_18_2013-06-07,7957.832189467316
40_18_2013-06-14,2388.0009784597964
40_18_2013-06-21,2949.5242485435483
40_18_2013-06-28,2970.3449757475496
40_18_2013-07-05,5923.980607665472
40_18_2013-07-19,10197.418758417445
40_19_2012-12-07,1746.833949386963
40_19_2013-07-19,4181.091554676998
40_20_2012-11-02,3820.601289413182
40_20_2012-11-09,-330.98773677883446
40_20_2012-11-16,-416.3198650020342
40_20_2012-11-23,2526.9323982143724
40_20_2012-11-30,1318.0010662163936
40_20_2012-12-07,453.7466145700294
40_20_2012-12-14,3235.3891854255317
40_20_2012-12-21,2581.2231396946854
40_20_2012-12-28,6887.11491474813
40_20_2013-01-04,240.87532307969593
40_20_2013-01-11,-50.71532281744508
40_20_2013-01-18,480.3534388810491
40_20_2013-01-25,41577.749095532556
40_20_2013-02-01,36462.82526043551
40_20_2013-02-08,181.7947952700553
40_20_2013-02-15,3271.5938734477386
40_20_2013-02-22,2471.143813422396
40_20_2013-03-01,-877.0557573486409
40_20_2013-03-08,11416.39098285657
40_20_2013-03-15,-131.020629104176
40_20_2013-03-22,3420.5495770572575
40_20_2013-03-29,786.1572331236064
40_20_2013-04-05,7564.702625110884
40_20_2013-04-12,594.1046659867633
40_20_2013-04-19,1335.6629300334039
40_20_2013-04-26,-76.13689421327774
40_20_2013-05-03,-121.72878493400499
40_20_2013-05-10,5876.735429098091
40_20_2013-05-17,2897.8608862300407
40_20_2013-05-24,35494.97197372161
40_20_2013-05-31,11801.397497982443
40_20_2013-06-07,15239.370995526595
40_20_2013-06-14,14666.976193595392
40_20_2013-06-21,17851.04559870118
40_20_2013-06-28,13492.33477179894
40_20_2013-07-05,4516.356889777719
40_20_2013-07-12,3297.9232801985554
40_20_2013-07-19,18419.21716887093
40_20_2013-07-26,61172.44453591421
40_21_2012-11-02,47449.1046612784
40_21_2012-11-09,95325.34672731988
40_21_2012-11-16,29116.8023942491
40_21_2012-11-23,38020.2306054081
40_21_2012-11-30,63781.7060328065
40_21_2012-12-07,14278.747602838954
40_21_2012-12-14,15964.600671176077
40_21_2012-12-21,7483.93698772735
40_21_2012-12-28,909.6536483294719
40_21_2013-01-04,11180.63210742259
40_21_2013-01-11,27000.641015931997
40_21_2013-01-18,6730.3233340166
40_21_2013-01-25,21608.935711670292
40_21_2013-02-01,13280.467939629609
40_21_2013-02-08,-46.78317005540334
40_21_2013-02-15,8757.48185529933
40_21_2013-02-22,29325.221730335852
40_21_2013-03-01,8069.738728383616
40_21_2013-03-08,13116.224037471959
40_21_2013-03-15,10382.893252339392
40_21_2013-03-22,1904.2797916647116
40_21_2013-03-29,21403.46429210195
40_21_2013-04-05,10056.96674706868
40_21_2013-04-12,2205.4944939017378
40_21_2013-04-19,7465.526672906108
40_21_2013-04-26,1840.5997478395227
40_21_2013-05-03,2414.117233385667
40_21_2013-05-10,2427.7097802368253
40_21_2013-05-17,5367.651050251257
40_21_2013-05-24,9788.392056979616
40_21_2013-05-31,1351.613625304628
40_21_2013-06-07,3788.605958974955
40_21_2013-06-14,3440.5723623331496
40_21_2013-06-21,-829.0842050106597
40_21_2013-06-28,-931.0423043364249
40_21_2013-07-05,2066.697810855759
40_21_2013-07-12,827.9061233243646
40_21_2013-07-19,-52.367085071054056
40_21_2013-07-26,2726.865764083308
40_22_2012-11-02,2124.54245285843
40_22_2012-11-09,6457.668272614403
40_22_2012-11-16,-243.94085903481232
40_22_2012-11-23,-563.1763253279543
40_22_2012-11-30,-19.669416116909385
40_22_2012-12-07,40947.07069962528
40_22_2012-12-14,35908.76032592406
40_22_2012-12-21,-280.7219735461098
40_22_2012-12-28,2834.356226051938
40_22_2013-01-04,2033.9061660265913
40_22_2013-01-11,10916.810031853764
40_22_2013-01-18,-654.2321435474337
40_22_2013-01-25,2950.0129823593597
40_22_2013-02-01,348.2561273801174
40_22_2013-02-08,-720.0119450705176
40_22_2013-02-15,7197.605875348413
40_22_2013-02-22,133.10407768153487
40_22_2013-03-01,913.5256861779641
40_22_2013-03-08,-514.3993299017393
40_22_2013-03-15,-559.9912206224675
40_22_2013-03-22,5498.877871403424
40_22_2013-03-29,2227.9280222663
40_22_2013-04-05,34053.64121342326
40_22_2013-04-12,9845.24013249007
40_22_2013-04-19,14686.634234062549
40_22_2013-04-26,14067.36818747237
40_22_2013-05-03,17217.68623363016
40_22_2013-05-10,12681.612592342033
40_22_2013-05-17,3838.3414386377276
40_22_2013-05-24,2686.262747256114
40_22_2013-05-31,17175.235602180586
40_22_2013-06-07,59620.943846987255
40_22_2013-06-14,45735.83595069025
40_22_2013-06-21,93245.30371941965
40_22_2013-06-28,28854.847915162532
40_22_2013-07-05,37720.93815482475
40_22_2013-07-12,63581.36860967647
40_22_2013-07-19,13993.933944680946
40_22_2013-07-26,15697.828083945828
40_23_2012-11-02,7217.164400497124
40_23_2012-11-09,10862.900840967293
40_23_2012-11-16,26204.37519742606
40_23_2012-11-23,5919.64100982273
40_23_2012-11-30,20682.060511556036
40_23_2012-12-07,12821.179737647539
40_23_2012-12-14,261.34267394997187
40_23_2012-12-21,8833.72372101634
40_23_2012-12-28,28947.205026034662
40_23_2013-01-04,8214.136078307049
40_23_2013-01-11,12475.89843229792
40_23_2013-01-18,9733.343776691487
40_23_2013-01-25,1800.004697205996
40_23_2013-02-01,21044.53507153669
40_23_2013-02-08,9516.645158444193
40_23_2013-02-15,2364.687885747968
40_23_2013-02-22,7046.040748629126
40_23_2013-03-01,1351.2800845413676
40_23_2013-03-08,2140.4957993343683
40_23_2013-03-15,2137.11473729097
40_23_2013-03-22,5050.381917032256
40_23_2013-03-29,9531.990278022453
40_23_2013-04-05,1141.6434965836836
40_23_2013-04-12,3524.214080078977
40_23_2013-04-19,3176.1804834371737
40_23_2013-04-26,-1112.900515400344
40_23_2013-05-03,-1214.858614726114
40_23_2013-05-10,1782.881500466067
40_23_2013-05-17,544.0898129346803
40_23_2013-05-24,-336.1833954607426
40_23_2013-05-31,2446.837510223524
40_23_2013-06-07,1841.7942783946824
40_23_2013-06-14,6174.920098150658
40_23_2013-06-21,-526.6890334985477
40_23_2013-06-28,-845.9244997916961
40_23_2013-07-05,-335.76303830196304
40_23_2013-07-12,40849.83262465795
40_23_2013-07-19,35122.304571983856
40_23_2013-07-26,-508.62876193982964
40_24_2012-11-02,2439.416090409855
40_24_2012-11-09,1633.6367795895887
40_24_2012-11-16,10526.73203450822
40_24_2012-11-23,-1085.4739569823857
40_24_2012-11-30,2513.254073059284
40_24_2012-12-07,-99.80333952175701
40_24_2012-12-14,-1258.6718373213278
40_24_2012-12-21,6408.169195038629
40_24_2012-12-28,-51.67294421829997
40_24_2013-01-04,665.341956792192
40_24_2013-01-11,-783.3287848781107
40_24_2013-01-18,-828.920675598838
40_24_2013-01-25,4673.2823670166445
40_24_2013-02-01,1272.667308821271
40_24_2013-02-08,32800.68585236723
40_24_2013-02-15,8980.906660843804
40_24_2013-02-22,13944.015326118413
40_24_2013-03-01,13234.705628104984
40_24_2013-03-08,16368.062575975368
40_24_2013-03-15,11831.988934687277
40_24_2013-03-22,2968.302325610559
40_24_2013-03-29,1796.4117138544357
40_24_2013-04-05,15519.32477525095
40_24_2013-04-12,58444.2048968994
40_24_2013-04-19,44724.984148810974
40_24_2013-04-26,93180.10738702535
40_24_2013-05-03,27746.22970228913
40_24_2013-05-10,36582.964986684514
40_24_2013-05-17,62597.784899282015
40_24_2013-05-24,13286.811847868164
40_24_2013-05-31,14724.518447181998
40_24_2013-06-07,6227.675314458617
40_24_2013-06-14,11089.028366624463
40_24_2013-06-21,25839.56058530603
40_24_2013-06-28,6337.8161418737045
40_24_2013-07-05,21060.48852469102
40_24_2013-07-12,13366.506214708426
40_24_2013-07-19,702.8406607676925
40_24_2013-07-26,8941.838223858917
40_25_2012-11-02,28922.976705053305
40_25_2012-11-09,8156.194237032466
40_25_2012-11-16,13529.322841522393
40_25_2012-11-23,11000.644009913456
40_25_2012-11-30,1743.0910824384189
40_25_2012-12-07,20699.10624849312
40_25_2012-12-14,9447.5754233533
40_25_2012-12-21,2413.2085536363666
40_25_2012-12-28,6961.4601460310705
40_25_2013-01-04,1307.872007001496
40_25_2013-01-11,2123.223871690087
40_25_2013-01-18,2144.0445988940855
40_25_2013-01-25,5057.311778635375
40_25_2013-02-01,9478.052785363743
40_25_2013-02-08,1107.156601953943
40_25_2013-02-15,3489.7271854492383
40_25_2013-02-22,3141.693588807434
40_25_2013-03-01,-1127.9629785363707
40_25_2013-03-08,-1213.2951067595675
40_25_2013-03-15,1733.4528442518567
40_25_2013-03-22,518.7667360195031
40_25_2013-03-29,-353.3236620941583
40_25_2013-04-05,2434.1953070370446
40_25_2013-04-12,1816.2321554871985
40_25_2013-04-19,6149.357975243177
40_25_2013-04-26,-540.433681340337
40_25_2013-05-03,-832.0243272374763
40_25_2013-05-10,-321.86286574774493
40_25_2013-05-17,40731.73701743363
40_25_2013-05-24,35054.84372888589
40_25_2013-05-31,-514.6623859235809
40_25_2013-06-07,2432.0993947421757
40_25_2013-06-14,1631.6493347168234
40_25_2013-06-21,10576.896504150995
40_25_2013-06-28,-970.5151078097423
40_25_2013-07-05,2581.055098351698
40_25_2013-07-12,-91.20336213285694
40_25_2013-07-19,6248.672198033905
40_25_2013-07-26,-71.23246949047274
40_26_2012-11-02,668.430831852824
40_26_2012-11-09,-760.2948781362117
40_26_2012-11-16,-805.8867688569389
40_26_2012-11-23,4552.9964302538065
40_26_2012-11-30,1386.2518529934473
40_26_2012-12-07,34715.67411627171
40_26_2012-12-14,9787.312106356754
40_26_2012-12-21,13955.280917196935
40_26_2012-12-28,13437.879582194228
40_26_2013-01-04,16627.68976918479
40_26_2013-01-11,12019.542405979955
40_26_2013-01-18,3155.8557969032313
40_26_2013-01-25,2003.7771055216208
40_26_2013-02-01,16871.194122180514
40_26_2013-02-08,59578.4852366515
40_26_2013-02-15,45884.04062323908
40_26_2013-02-22,92865.18202799256
40_26_2013-03-01,27405.657406893984
40_26_2013-03-08,36194.88533179425
40_26_2013-03-15,62082.87469234528
40_26_2013-03-22,13073.024033795675
40_26_2013-03-29,14645.84629336888
40_26_2013-04-05,6165.1826099201535
40_26_2013-04-12,17563.77708791355
40_26_2013-04-19,28980.66787806942
40_26_2013-04-26,5585.685627942074
40_26_2013-05-03,23234.267142943027
40_26_2013-05-10,16270.138321699193
40_26_2013-05-17,1073.7887976408363
40_26_2013-05-24,12468.265749575428
40_26_2013-05-31,30962.223861085964
40_26_2013-06-07,10944.29882886713
40_26_2013-06-14,14136.508779860073
40_26_2013-06-21,11415.256194619004
40_26_2013-06-28,1953.6216967196494
40_26_2013-07-05,23238.853572551307
40_26_2013-07-12,11563.047668821244
40_26_2013-07-19,3768.14555981957
40_26_2013-07-26,8994.431177839233
40_27_2012-11-02,2085.2766797591194
40_27_2012-11-09,3336.5404850649725
40_27_2012-11-16,3350.1330319161307
40_27_2012-11-23,6869.087990481694
40_27_2012-11-30,13009.504782326281
40_27_2012-12-07,2549.070893635775
40_27_2012-12-14,5158.664169813417
40_27_2012-12-21,4599.230134274314
40_27_2012-12-28,-295.0865496233434
40_27_2013-01-04,-397.04464894911325
40_27_2013-01-11,2811.7668436420763
40_27_2013-01-18,1532.1372425378179
40_27_2013-01-25,636.2678368848057
40_27_2013-02-01,4219.845445179554
40_27_2013-02-08,3547.681893280668
40_27_2013-02-15,9149.50971853628
40_27_2013-02-22,535.4520343520512
40_27_2013-03-01,200.78794115498405
40_27_2013-03-08,776.8329958945429
40_27_2013-03-15,41838.95328553961
40_27_2013-03-22,37589.62970576161
40_27_2013-03-29,455.92652088688317
40_27_2013-04-05,3608.53984265049
40_27_2013-04-12,2788.574106285257
40_27_2013-04-19,13118.433026806111
40_27_2013-04-26,-701.8658305521247
40_27_2013-05-03,3770.5933373926746
40_27_2013-05-10,475.2631769901087
40_27_2013-05-17,-801.4347709674845
40_27_2013-05-24,7684.374015854842
40_27_2013-05-31,466.9223230167001
40_27_2013-06-07,1206.0928336524519
40_27_2013-06-14,-744.2054848340805
40_27_2013-06-21,-789.7973755548076
40_27_2013-06-28,7605.699216487202
40_27_2013-07-05,4170.405240419255
40_27_2013-07-12,48094.91482896503
40_27_2013-07-19,10369.958059873094
40_27_2013-07-26,16119.989146397773
40_28_2012-11-02,15267.27117947668
40_28_2012-11-09,18644.061545247332
40_28_2012-11-16,14342.07178457385
40_28_2012-11-23,3359.005327163787
40_28_2012-11-30,2296.6629139019087
40_28_2012-12-07,21170.794765078106
40_28_2012-12-14,64641.1551749475
40_28_2012-12-21,49264.66939555181
40_28_2012-12-28,103578.18481892874
40_28_2013-01-04,29483.050365459818
40_28_2013-01-11,38432.67252356017
40_28_2013-01-18,66082.14116429417
40_28_2013-01-25,14397.178234415247
40_28_2013-02-01,15773.94106479735
40_28_2013-02-08,7130.976820770262
40_28_2013-02-15,320.056728605057
40_28_2013-02-22,20754.206114501874
40_28_2013-03-01,28671.735263524493
40_28_2013-03-08,5802.2385459301495
40_28_2013-03-15,23380.261767830805
40_28_2013-03-22,16210.352295152597
40_28_2013-03-29,652.020744851382
40_28_2013-04-05,11484.752758414801
40_28_2013-04-12,30517.95824554804
40_28_2013-04-19,9690.916191849843
40_28_2013-04-26,13339.609043914787
40_28_2013-05-03,10697.628253720635
40_28_2013-05-10,1385.708326818078
40_28_2013-05-17,22607.751554541614
40_28_2013-05-24,10900.876641241997
40_28_2013-05-31,2213.661370107724
40_28_2013-06-07,8653.198449904416
40_28_2013-06-14,2674.8609156784837
40_28_2013-06-21,3051.3897433143648
40_28_2013-06-28,3072.210470518366
40_28_2013-07-05,6670.64958105381
40_28_2013-07-12,12675.937509888046
40_28_2013-07-19,2250.1522373940406
40_28_2013-07-26,4859.745513571695
40_29_2012-11-02,4261.414883755774
40_29_2012-11-09,-705.6230736410652
40_29_2012-11-16,-807.5811729668385
40_29_2012-11-23,2380.4414477008077
40_29_2012-11-30,1138.771984930637
40_29_2012-12-07,242.90257927762755
40_29_2012-12-14,3780.152385525213
40_29_2012-12-21,2999.595110280548
40_29_2012-12-28,8601.422935536195
40_29_2013-01-04,-168.85190610457582
40_29_2013-01-11,-513.4918015917973
40_29_2013-01-18,-258.40293258440875
40_29_2013-01-25,41003.824993825336
40_29_2013-02-01,36904.544422727486
40_29_2013-02-08,-75.39872698338576
40_29_2013-02-15,3052.0256762856375
40_29_2013-02-22,2232.0599399204048
40_29_2013-03-01,12601.37585956753
40_29_2013-03-08,-1288.803566402979
40_29_2013-03-15,3183.6556015418087
40_29_2013-03-22,-78.0586252167077
40_29_2013-03-29,-1331.307970800457
40_29_2013-04-05,7214.271908129719
40_29_2013-04-12,-174.09695631453855
40_29_2013-04-19,629.4576390479988
40_29_2013-04-26,-1236.7790989964847
40_29_2013-05-03,-1282.3709897172105
40_29_2013-05-10,9802.323517211558
40_29_2013-05-17,5180.51393468542
40_29_2013-05-24,57172.91779182621
40_29_2013-05-31,10876.70696011579
40_29_2013-06-07,16690.825736128754
40_29_2013-06-14,14736.134582251358
40_29_2013-06-21,18141.98649224537
40_29_2013-06-28,13931.616702451058
40_29_2013-07-05,2951.6424130520586
40_29_2013-07-12,1889.299999790183
40_29_2013-07-19,21926.816284627632
40_29_2013-07-26,66718.97539586246
40_30_2012-11-02,51041.94520012033
40_30_2012-11-09,106290.19118320904
40_30_2012-11-16,29915.32534586238
40_30_2012-11-23,38892.78119092863
40_30_2012-11-30,66562.71695284496
40_30_2012-12-07,14915.040357196507
40_30_2012-12-14,16257.733050240788
40_30_2012-12-21,7614.768806213687
40_30_2012-12-28,804.3880513084414
40_30_2013-01-04,18233.852347535696
40_30_2013-01-11,29262.62261945692
40_30_2013-01-18,5836.188475487417
40_30_2013-01-25,23675.282493024824
40_30_2013-02-01,16754.01396262036
40_30_2013-02-08,1725.7569869861732
40_30_2013-02-15,13489.4823431769
40_30_2013-02-22,31291.69656335911
40_30_2013-03-01,11668.68465568226
40_30_2013-03-08,14336.1691924388
40_30_2013-03-15,11250.352611697683
40_30_2013-03-22,2272.0725603384276
40_30_2013-03-29,23241.654014369193
40_30_2013-04-05,11575.618869094114
40_30_2013-04-12,4517.995443589426
40_30_2013-04-19,8975.514702175382
40_30_2013-04-26,2894.5257413943973
40_30_2013-05-03,3429.076446483032
40_30_2013-05-10,3442.6689933341904
40_30_2013-05-17,6841.8381578507815
40_30_2013-05-24,13127.301884128743
40_30_2013-05-31,2588.2975241062295
40_30_2013-06-07,5197.89080028387
40_30_2013-06-14,4683.45632646298
40_30_2013-06-21,-221.29628463131127
40_30_2013-06-28,-323.2543839570795
40_30_2013-07-05,2864.768236710565
40_30_2013-07-12,1623.0987739403927
40_30_2013-07-19,727.2293682873807
40_30_2013-07-26,4301.528980894788
40_31_2012-11-02,3615.9294548517764
40_31_2012-11-09,9217.757280107407
40_31_2012-11-16,603.6995959231643
40_31_2012-11-23,269.03550272609857
40_31_2012-11-30,845.080557465657
40_31_2012-12-07,41457.01329699596
40_31_2012-12-14,37637.887805603066
40_31_2012-12-21,515.768953232535
40_31_2012-12-28,3646.342923259857
40_31_2013-01-04,2826.377186894624
40_31_2013-01-11,13268.863612546174
40_31_2013-01-18,-604.3122329738097
40_31_2013-01-25,3854.544994518512
