Id,Weekly_Sales
45_32_2013-01-18,6751.561577628532
45_32_2013-01-25,6862.336729403338
45_32_2013-02-01,6973.11188117814
45_32_2013-02-08,7083.887032952945
45_32_2013-02-15,7194.662184727751
45_32_2013-02-22,7305.437336502557
45_32_2013-03-01,7416.2124882773605
45_32_2013-03-08,7637.762791826972
45_32_2013-03-15,7859.313095376579
45_32_2013-03-22,7970.088247151385
45_32_2013-03-29,8080.863398926189
45_32_2013-04-05,8302.413702475798
45_32_2013-04-12,8523.96400602541
45_32_2013-04-19,8856.289461349823
45_32_2013-04-26,9188.614916674238
45_32_2013-05-03,9520.940371998653
45_32_2013-05-10,9631.715523773459
45_32_2013-05-17,9853.265827323066
45_32_2013-05-24,9964.040979097872
45_32_2013-05-31,10074.816130872678
45_32_2013-06-07,10850.242193296312
45_32_2013-06-14,11293.34280039553
45_32_2013-06-21,11404.117952170334
45_32_2013-06-28,11625.668255719944
45_32_2013-07-05,12179.544014593968
45_32_2013-07-12,12290.319166368772
45_32_2013-07-19,12401.09431814358
45_32_2013-07-26,12511.869469918383
45_33_2012-11-02,12622.644621693187
45_33_2012-11-09,12844.194925242798
45_33_2012-11-16,13065.745228792408
45_33_2012-11-23,13398.070684116821
45_33_2012-11-30,13508.845835891627
45_33_2012-12-07,13619.62098766643
45_33_2012-12-14,13730.396139441236
45_33_2012-12-21,13841.17129121604
45_33_2012-12-28,13951.946442990846
45_33_2013-01-04,14173.496746540455
45_33_2013-01-11,14284.27189831526
45_33_2013-01-18,3748.247954184004
45_33_2013-01-25,3859.0231059588077
45_33_2013-02-01,3969.7982577336115
45_33_2013-02-08,4080.573409508417
45_33_2013-02-15,4191.348561283221
45_33_2013-02-22,4302.123713058027
45_33_2013-03-01,4412.898864832834
45_33_2013-03-08,4523.674016607634
45_33_2013-03-15,4634.449168382442
45_33_2013-03-22,4745.2243201572455
45_33_2013-03-29,4855.999471932051
45_33_2013-04-05,4966.774623706857
45_33_2013-04-12,5077.549775481662
45_33_2013-04-19,5188.324927256466
45_33_2013-04-26,5409.875230806076
45_33_2013-05-03,5520.650382580881
45_33_2013-05-10,5631.425534355685
45_33_2013-05-17,5742.200686130491
45_33_2013-05-24,5852.975837905295
45_33_2013-05-31,5963.7509896801
45_33_2013-06-07,6074.526141454906
45_33_2013-06-14,6185.30129322971
45_33_2013-06-21,6296.0764450045135
45_33_2013-06-28,6406.851596779321
45_33_2013-07-05,6517.626748554123
45_33_2013-07-12,6628.401900328929
45_33_2013-07-19,6739.177052103734
45_33_2013-07-26,6849.95220387854
45_34_2012-11-02,6960.727355653344
45_34_2012-11-09,7071.502507428149
45_34_2012-11-16,7182.277659202953
45_34_2012-11-23,7293.052810977757
45_34_2012-11-30,7403.827962752563
45_34_2012-12-07,7514.603114527366
45_34_2012-12-14,7625.378266302172
45_34_2012-12-21,7846.928569851782
45_34_2012-12-28,8068.478873401391
45_34_2013-01-04,8179.254025176197
45_34_2013-01-11,8290.029176951
45_34_2013-01-18,8511.57948050061
45_34_2013-01-25,8733.12978405022
45_34_2013-02-01,9065.455239374634
45_34_2013-02-08,9397.78069469905
45_34_2013-02-15,9619.330998248659
45_34_2013-02-22,9730.106150023465
45_34_2013-03-01,9840.881301798268
45_34_2013-03-08,10062.431605347878
45_34_2013-03-15,10173.206757122683
45_34_2013-03-22,10283.981908897487
45_34_2013-03-29,11059.407971321121
45_34_2013-04-05,11502.508578420342
45_34_2013-04-12,11613.283730195148
45_34_2013-04-19,11834.834033744757
45_34_2013-04-26,12388.709792618782
45_34_2013-05-03,12499.484944393585
45_34_2013-05-10,12610.260096168391
45_34_2013-05-17,12721.035247943193
45_34_2013-05-24,12831.810399718
45_34_2013-05-31,13053.360703267608
45_34_2013-06-07,13274.91100681722
45_34_2013-06-14,13607.236462141635
45_34_2013-06-21,13718.011613916438
45_34_2013-06-28,13828.786765691242
45_34_2013-07-05,13939.56191746605
45_34_2013-07-12,14050.337069240853
45_34_2013-07-19,14161.112221015657
45_34_2013-07-26,14382.662524565267
45_35_2012-11-02,14493.437676340072
45_35_2012-11-09,3686.7623637183424
45_35_2012-11-16,3797.537515493146
45_35_2012-11-23,3908.31266726795
45_35_2012-11-30,4019.087819042754
45_35_2012-12-07,4129.862970817558
45_35_2012-12-14,4240.638122592365
45_35_2012-12-21,4351.413274367169
45_35_2012-12-28,4462.188426141973
45_35_2013-01-04,4572.963577916778
45_35_2013-01-11,4683.738729691584
45_35_2013-01-18,4794.513881466388
45_35_2013-01-25,4905.2890332411935
45_35_2013-02-01,5016.064185015997
45_35_2013-02-08,5126.839336790803
45_35_2013-02-15,5348.389640340411
45_35_2013-02-22,5459.164792115218
45_35_2013-03-01,5569.939943890022
45_35_2013-03-08,5680.7150956648275
45_35_2013-03-15,5791.490247439633
45_35_2013-03-22,5902.265399214437
45_35_2013-03-29,6013.040550989241
45_35_2013-04-05,6123.815702764048
45_35_2013-04-12,6234.590854538852
45_35_2013-04-19,6345.366006313656
45_35_2013-04-26,6456.141158088461
45_35_2013-05-03,6566.916309863267
45_35_2013-05-10,6677.691461638073
45_35_2013-05-17,6788.466613412875
45_35_2013-05-24,6899.241765187682
45_35_2013-05-31,7010.016916962486
45_35_2013-06-07,7120.79206873729
45_35_2013-06-14,7231.567220512094
45_35_2013-06-21,7342.342372286899
45_35_2013-06-28,7453.117524061705
45_35_2013-07-05,7563.892675836509
45_35_2013-07-12,7785.442979386118
45_35_2013-07-19,8006.9932829357285
45_35_2013-07-26,8117.768434710533
45_36_2012-11-02,8228.543586485339
45_36_2012-11-09,8450.093890034948
45_36_2012-11-16,8560.869041809754
45_36_2012-11-23,8671.644193584558
45_36_2012-11-30,9003.969648908973
45_36_2012-12-07,9336.295104233388
45_36_2012-12-14,9668.620559557803
45_36_2012-12-21,9779.395711332607
45_36_2012-12-28,10111.721166657022
45_36_2013-01-04,10222.496318431826
45_36_2013-01-11,10997.92238085546
45_36_2013-01-18,11441.02298795468
45_36_2013-01-25,11551.798139729484
45_36_2013-02-01,11773.348443279094
45_36_2013-02-08,12327.224202153118
45_36_2013-02-15,12437.999353927924
45_36_2013-02-22,12548.774505702728
45_36_2013-03-01,12659.549657477532
45_36_2013-03-08,12770.324809252335
45_36_2013-03-15,12991.875112801947
45_36_2013-03-22,13213.425416351556
45_36_2013-03-29,13545.750871675973
45_36_2013-04-05,13656.526023450777
45_36_2013-04-12,13767.30117522558
45_36_2013-04-19,13878.076327000384
45_36_2013-04-26,13988.85147877519
45_36_2013-05-03,14099.626630549996
45_36_2013-05-10,14321.176934099605
45_36_2013-05-17,14431.95208587441
45_36_2013-05-24,3657.5190796791467
45_36_2013-05-31,3768.294231453954
45_36_2013-06-07,3879.069383228758
45_36_2013-06-14,3989.8445350035618
45_36_2013-06-21,4100.619686778366
45_36_2013-06-28,4211.394838553173
45_36_2013-07-05,4322.169990327977
45_36_2013-07-12,4432.945142102781
45_36_2013-07-19,4543.720293877586
45_36_2013-07-26,4654.495445652392
45_38_2012-11-02,4765.270597427196
45_38_2012-11-09,4876.045749202003
45_38_2012-11-16,4986.820900976807
45_38_2012-11-23,5097.596052751611
45_38_2012-11-30,5319.146356301222
45_38_2012-12-07,5429.921508076026
45_38_2012-12-14,5540.696659850832
45_38_2012-12-21,5651.471811625637
45_38_2012-12-28,5762.246963400443
45_38_2013-01-04,5873.022115175245
45_38_2013-01-11,5983.797266950052
45_38_2013-01-18,6094.572418724856
45_38_2013-01-25,6205.34757049966
45_38_2013-02-01,6316.122722274464
45_38_2013-02-08,6426.897874049269
45_38_2013-02-15,6537.673025824075
45_38_2013-02-22,6648.448177598881
45_38_2013-03-01,6759.2233293736845
45_38_2013-03-08,6869.998481148488
45_38_2013-03-15,6980.773632923294
45_38_2013-03-22,7091.548784698098
45_38_2013-03-29,7202.323936472903
45_38_2013-04-05,7313.099088247709
45_38_2013-04-12,7423.874240022513
45_38_2013-04-19,7534.6493917973185
45_38_2013-04-26,7756.199695346928
45_38_2013-05-03,7977.749998896537
45_38_2013-05-10,8088.525150671342
45_38_2013-05-17,8199.300302446147
45_38_2013-05-24,8420.850605995756
45_38_2013-05-31,8642.400909545366
45_38_2013-06-07,8974.72636486978
45_38_2013-06-14,9307.051820194196
45_38_2013-06-21,9528.602123743807
45_38_2013-06-28,9639.37727551861
45_38_2013-07-05,9750.152427293415
45_38_2013-07-12,9971.702730843022
45_38_2013-07-19,10082.47788261783
45_38_2013-07-26,10193.253034392634
45_39_2013-04-26,10968.679096816268
45_40_2012-11-02,11411.779703915487
45_40_2012-11-09,11522.554855690294
45_40_2012-11-16,11744.105159239902
45_40_2012-11-23,12297.980918113926
45_40_2012-11-30,12408.756069888732
45_40_2012-12-07,12519.531221663536
45_40_2012-12-14,12630.30637343834
45_40_2012-12-21,12741.081525213145
45_40_2012-12-28,12962.631828762755
45_40_2013-01-04,13184.182132312366
45_40_2013-01-11,13516.507587636781
45_40_2013-01-18,13627.282739411585
45_40_2013-01-25,13738.057891186389
45_40_2013-02-01,13848.833042961194
45_40_2013-02-08,13959.608194736
45_40_2013-02-15,14070.383346510804
45_40_2013-02-22,14291.933650060413
45_40_2013-03-01,14402.708801835217
45_40_2013-03-08,3593.274671107083
45_40_2013-03-15,3704.049822881887
45_40_2013-03-22,3814.8249746566944
45_40_2013-03-29,3925.600126431498
45_40_2013-04-05,4036.375278206302
45_40_2013-04-12,4147.150429981108
45_40_2013-04-19,4257.9255817559115
45_40_2013-04-26,4368.700733530717
45_40_2013-05-03,4479.475885305521
45_40_2013-05-10,4590.251037080325
45_40_2013-05-17,4701.026188855132
45_40_2013-05-24,4811.801340629936
45_40_2013-05-31,4922.576492404742
45_40_2013-06-07,5033.3516441795455
45_40_2013-06-14,5254.901947729155
45_40_2013-06-21,5365.677099503961
45_40_2013-06-28,5476.452251278766
45_40_2013-07-05,5587.22740305357
45_40_2013-07-12,5698.002554828376
45_40_2013-07-19,5808.777706603181
45_40_2013-07-26,5919.552858377985
45_41_2012-11-02,6030.328010152789
45_41_2012-11-09,6141.103161927593
45_41_2012-11-16,6251.8783137024
45_41_2012-11-23,6362.653465477204
45_41_2012-11-30,6473.42861725201
45_41_2012-12-07,6584.203769026815
45_41_2012-12-14,6694.978920801619
45_41_2012-12-21,6805.754072576423
45_41_2012-12-28,6916.529224351229
45_41_2013-01-04,7027.304376126034
45_41_2013-01-11,7138.079527900838
45_41_2013-01-18,7248.854679675644
45_41_2013-01-25,7359.629831450447
45_41_2013-02-01,7470.404983225253
45_41_2013-02-08,7691.9552867748625
45_41_2013-02-15,7913.505590324472
45_41_2013-02-22,8024.280742099276
45_41_2013-03-01,8135.055893874081
45_41_2013-03-08,8356.60619742369
45_41_2013-03-15,8578.1565009733
45_41_2013-03-22,8910.481956297717
45_41_2013-03-29,9242.80741162213
45_41_2013-04-05,9464.35771517174
45_41_2013-04-12,9575.132866946544
45_41_2013-04-19,9685.908018721351
45_41_2013-04-26,9907.458322270959
45_41_2013-05-03,10018.233474045765
45_41_2013-05-10,10129.008625820568
45_41_2013-05-17,10904.434688244204
45_41_2013-05-24,11347.535295343423
45_41_2013-05-31,11458.310447118229
45_41_2013-06-07,11679.860750667838
45_41_2013-06-14,12233.73650954186
45_41_2013-06-21,12344.511661316667
45_41_2013-06-28,12455.286813091472
45_41_2013-07-05,12566.061964866276
45_41_2013-07-12,12676.83711664108
45_41_2013-07-19,12898.387420190691
45_41_2013-07-26,13119.9377237403
45_42_2012-11-02,13452.263179064714
45_42_2012-11-09,13563.038330839518
45_42_2012-11-16,13673.813482614323
45_42_2012-11-23,13784.588634389129
45_42_2012-11-30,13895.363786163933
45_42_2012-12-07,14006.138937938736
45_42_2012-12-14,14227.689241488348
45_42_2012-12-21,14338.464393263153
45_42_2012-12-28,4075.325080198003
45_42_2013-01-04,4186.100231972807
45_42_2013-01-11,4296.875383747611
45_42_2013-01-18,4407.650535522418
45_42_2013-01-25,4518.42568729722
45_42_2013-02-01,4629.200839072026
45_42_2013-02-08,4739.975990846831
45_42_2013-02-15,4850.751142621633
45_42_2013-02-22,4961.526294396441
45_42_2013-03-01,5072.301446171246
45_42_2013-03-08,5183.076597946048
45_42_2013-03-15,5293.851749720856
45_42_2013-03-22,5404.62690149566
45_42_2013-03-29,5515.402053270465
45_42_2013-04-05,5736.952356820075
45_42_2013-04-12,5847.727508594879
45_42_2013-04-19,5958.502660369682
45_42_2013-04-26,6069.27781214449
45_42_2013-05-03,6180.052963919294
45_42_2013-05-10,6290.8281156940975
45_42_2013-05-17,6401.603267468903
45_42_2013-05-24,6512.378419243709
45_42_2013-05-31,6623.153571018513
45_42_2013-06-07,6733.928722793318
45_42_2013-06-14,6844.703874568122
45_42_2013-06-21,6955.479026342928
45_42_2013-06-28,7066.254178117733
45_42_2013-07-05,7177.029329892537
45_42_2013-07-12,7287.804481667343
45_42_2013-07-19,7398.579633442147
45_42_2013-07-26,7509.354785216952
45_44_2012-11-02,7620.129936991758
45_44_2012-11-09,7730.905088766562
45_44_2012-11-16,7841.680240541367
45_44_2012-11-23,7952.455392316171
45_44_2012-11-30,8174.005695865782
45_44_2012-12-07,8395.55599941539
45_44_2012-12-14,8506.331151190196
45_44_2012-12-21,8617.106302965
45_44_2012-12-28,8838.656606514609
45_44_2013-01-04,8949.431758289415
45_44_2013-01-11,9060.20691006422
45_44_2013-01-18,9392.532365388633
45_44_2013-01-25,9724.857820713049
45_44_2013-02-01,10057.183276037464
45_44_2013-02-08,10167.958427812267
45_44_2013-02-15,10389.508731361879
45_44_2013-02-22,10500.283883136683
45_44_2013-03-01,10611.059034911486
45_44_2013-03-08,11386.485097335122
45_44_2013-03-15,11829.585704434341
45_44_2013-03-22,11940.360856209145
45_44_2013-03-29,12161.911159758754
45_44_2013-04-05,12715.786918632779
45_44_2013-04-12,12826.562070407585
45_44_2013-04-19,12937.337222182388
45_44_2013-04-26,13048.112373957192
45_44_2013-05-03,13158.887525731998
45_44_2013-05-10,13380.437829281609
45_44_2013-05-17,13601.988132831219
45_44_2013-05-24,13934.313588155634
45_44_2013-05-31,14045.088739930437
45_44_2013-06-07,14155.863891705241
45_44_2013-06-14,14266.639043480047
45_44_2013-06-21,14377.414195254853
45_44_2013-06-28,14488.189347029656
45_44_2013-07-05,14709.739650579266
45_44_2013-07-12,14820.514802354071
45_44_2013-07-19,4233.0524722199825
45_44_2013-07-26,4343.827623994786
45_45_2012-12-07,4454.602775769592
45_45_2013-01-04,4565.377927544396
45_45_2013-01-18,4676.1530793192
45_45_2013-01-25,4786.928231094005
45_45_2013-02-01,4897.703382868811
45_45_2013-02-15,5008.478534643615
45_45_2013-03-15,5119.25368641842
45_45_2013-04-05,5230.028838193224
45_45_2013-04-26,5340.80398996803
45_45_2013-07-19,5451.579141742834
45_46_2012-11-02,5562.354293517641
45_46_2012-11-09,5673.129445292445
45_46_2012-11-16,5894.679748842056
45_46_2012-11-23,6005.45490061686
45_46_2012-11-30,6116.230052391664
45_46_2012-12-07,6227.005204166469
45_46_2012-12-14,6337.780355941275
45_46_2012-12-21,6448.555507716079
45_46_2012-12-28,6559.3306594908845
45_46_2013-01-04,6670.10581126569
45_46_2013-01-11,6780.880963040494
45_46_2013-01-18,6891.656114815298
45_46_2013-01-25,7002.431266590102
45_46_2013-02-01,7113.206418364909
45_46_2013-02-08,7223.981570139713
45_46_2013-02-15,7334.756721914517
45_46_2013-02-22,7445.531873689322
45_46_2013-03-01,7556.307025464128
45_46_2013-03-08,7667.082177238932
45_46_2013-03-15,7777.857329013736
45_46_2013-03-22,7888.632480788542
45_46_2013-03-29,7999.407632563347
45_46_2013-04-05,8110.182784338152
45_46_2013-04-12,8331.733087887762
45_46_2013-04-19,8553.28339143737
45_46_2013-04-26,8664.058543212175
45_46_2013-05-03,8774.833694986979
45_46_2013-05-10,8996.38399853659
45_46_2013-05-17,9217.9343020862
45_46_2013-05-24,9550.259757410615
45_46_2013-05-31,9882.58521273503
45_46_2013-06-07,10214.910668059443
45_46_2013-06-14,10325.685819834249
45_46_2013-06-21,10547.236123383856
45_46_2013-06-28,10658.011275158664
45_46_2013-07-05,10768.786426933468
45_46_2013-07-12,11544.212489357102
45_46_2013-07-19,11987.31309645632
45_46_2013-07-26,12098.088248231126
45_47_2013-05-17,12319.638551780736
45_49_2012-11-09,12873.51431065476
45_49_2012-12-07,12984.289462429564
45_49_2013-01-11,13095.06461420437
45_49_2013-01-18,13205.839765979174
45_49_2013-01-25,13316.614917753977
45_49_2013-02-01,13538.165221303587
45_49_2013-02-08,13759.715524853198
45_49_2013-02-15,14092.040980177613
45_49_2013-02-22,14202.816131952417
45_49_2013-03-01,14313.591283727223
45_49_2013-03-08,14424.366435502028
45_49_2013-03-15,14535.141587276834
45_49_2013-03-22,14645.916739051638
45_49_2013-03-29,14867.467042601247
45_49_2013-04-05,14978.242194376053
45_49_2013-04-12,4040.9232186088557
45_49_2013-04-19,4151.698370383661
45_49_2013-04-26,4262.473522158465
45_49_2013-05-03,4373.248673933271
45_49_2013-05-10,4484.023825708075
45_49_2013-05-17,4594.798977482878
45_49_2013-05-31,4705.574129257686
45_49_2013-06-07,4816.34928103249
45_49_2013-06-14,4927.1244328072935
45_49_2013-06-21,5037.899584582099
45_49_2013-06-28,5148.674736356905
45_49_2013-07-05,5259.449888131709
45_49_2013-07-12,5370.225039906512
45_49_2013-07-26,5481.000191681318
45_52_2012-11-02,5702.5504952309275
45_52_2012-11-09,5813.325647005735
45_52_2012-11-16,5924.100798780537
45_52_2012-11-23,6034.875950555343
45_52_2012-11-30,6145.65110233015
45_52_2012-12-07,6256.426254104952
45_52_2012-12-14,6367.201405879758
45_52_2012-12-21,6477.9765576545615
45_52_2012-12-28,6588.751709429365
45_52_2013-01-04,6699.526861204171
45_52_2013-01-11,6810.302012978977
45_52_2013-01-18,6921.07716475378
45_52_2013-01-25,7031.852316528588
45_52_2013-02-01,7142.627468303392
45_52_2013-02-08,7253.4026200781955
45_52_2013-02-15,7364.177771852999
45_52_2013-02-22,7474.952923627805
45_52_2013-03-01,7585.728075402611
45_52_2013-03-08,7696.503227177414
45_52_2013-03-15,7807.27837895222
45_52_2013-03-22,7918.053530727024
45_52_2013-03-29,8139.603834276633
45_52_2013-04-05,8361.154137826243
45_52_2013-04-12,8471.929289601047
45_52_2013-04-19,8582.704441375854
45_52_2013-04-26,8804.254744925463
45_52_2013-05-03,9025.805048475073
45_52_2013-05-10,9358.130503799486
45_52_2013-05-17,9690.455959123901
45_52_2013-05-24,9912.006262673513
45_52_2013-05-31,10022.781414448316
45_52_2013-06-07,10133.556566223122
45_52_2013-06-14,10355.106869772731
45_52_2013-06-21,10465.882021547535
45_52_2013-06-28,10576.65717332234
45_52_2013-07-05,11352.083235745977
45_52_2013-07-12,11795.183842845196
45_52_2013-07-19,11905.95899462
45_52_2013-07-26,12127.509298169609
45_54_2012-11-23,12681.385057043633
45_54_2012-11-30,12792.160208818437
45_54_2012-12-07,12902.935360593243
45_54_2012-12-14,13013.710512368045
45_54_2012-12-21,13124.485664142852
45_54_2012-12-28,13346.035967692462
45_54_2013-01-04,13567.586271242071
45_54_2013-01-11,13899.911726566486
45_54_2013-01-25,14010.68687834129
45_54_2013-02-15,14121.462030116096
45_54_2013-02-22,14232.237181890901
45_54_2013-03-08,14343.012333665707
45_54_2013-03-22,14453.78748544051
45_54_2013-03-29,14675.33778899012
45_54_2013-04-19,14786.112940764926
45_54_2013-05-17,3909.4922037068536
45_54_2013-05-24,4020.2673554816574
45_54_2013-06-14,4131.042507256465
45_54_2013-06-28,4241.817659031269
45_54_2013-07-19,4352.5928108060725
45_55_2012-11-02,4463.367962580878
45_55_2012-11-09,4574.143114355682
45_55_2012-11-16,4684.918266130488
45_55_2012-11-23,4795.693417905291
45_55_2012-11-30,4906.468569680095
45_55_2012-12-07,5017.243721454903
45_55_2012-12-14,5128.0188732297065
45_55_2012-12-21,5238.79402500451
45_55_2012-12-28,5349.569176779316
45_55_2013-01-04,5571.119480328925
45_55_2013-01-11,5681.894632103733
45_55_2013-01-18,5792.669783878537
45_55_2013-01-25,5903.4449356533405
45_55_2013-02-01,6014.220087428146
45_55_2013-02-08,6124.99523920295
45_55_2013-02-15,6235.770390977756
45_55_2013-02-22,6346.545542752559
45_55_2013-03-01,6457.320694527363
45_55_2013-03-08,6568.095846302169
45_55_2013-03-15,6678.8709980769745
45_55_2013-03-22,6789.646149851778
45_55_2013-03-29,6900.421301626584
45_55_2013-04-05,7011.19645340139
45_55_2013-04-12,7121.971605176193
45_55_2013-04-19,7232.746756950997
45_55_2013-04-26,7343.521908725801
45_55_2013-05-03,7454.297060500607
45_55_2013-05-10,7565.072212275412
45_55_2013-05-17,7675.847364050216
45_55_2013-05-24,7786.622515825022
45_55_2013-05-31,8008.172819374631
45_55_2013-06-07,8118.947971149437
45_55_2013-06-14,8229.72312292424
45_55_2013-06-21,8340.498274699044
45_55_2013-06-28,8451.27342647385
45_55_2013-07-05,8672.823730023461
45_55_2013-07-12,8783.598881798265
45_55_2013-07-19,8894.374033573069
45_55_2013-07-26,9226.699488897484
45_56_2012-11-02,9559.0249442219
45_56_2012-11-09,9891.350399546314
45_56_2012-11-16,10002.125551321118
45_56_2012-11-23,10223.67585487073
45_56_2012-11-30,10334.451006645533
45_56_2012-12-07,10445.226158420337
45_56_2012-12-14,11220.652220843973
45_56_2012-12-21,11663.752827943192
45_56_2012-12-28,11774.527979717997
45_56_2013-01-04,11996.078283267607
45_56_2013-01-11,12549.95404214163
45_56_2013-01-18,12660.729193916435
45_56_2013-01-25,12771.504345691239
45_56_2013-02-01,12882.279497466043
45_56_2013-02-08,12993.054649240848
45_56_2013-02-15,13214.604952790458
45_56_2013-02-22,13436.15525634007
45_56_2013-03-01,13768.480711664484
45_56_2013-03-08,13879.255863439288
45_56_2013-03-15,13990.031015214094
45_56_2013-03-22,14100.8061669889
45_56_2013-03-29,14211.581318763705
45_56_2013-04-05,14322.356470538509
45_56_2013-04-12,14543.906774088118
45_56_2013-04-19,14654.681925862924
45_56_2013-04-26,5029.862917499959
45_56_2013-05-03,5140.6380692747625
45_56_2013-05-10,5251.413221049566
45_56_2013-05-17,5362.18837282437
45_56_2013-05-24,5472.963524599176
45_56_2013-05-31,5583.738676373981
45_56_2013-06-07,5694.513828148787
45_56_2013-06-14,5805.288979923593
45_56_2013-06-21,5916.0641316983965
45_56_2013-06-28,6026.8392834732
45_56_2013-07-05,6137.614435248006
45_56_2013-07-12,6248.389587022812
45_56_2013-07-19,6359.164738797615
45_56_2013-07-26,6469.939890572421
45_58_2012-11-02,6691.490194122029
45_58_2012-11-09,6802.265345896834
45_58_2012-11-16,6913.04049767164
45_58_2012-11-23,7023.815649446446
45_58_2012-11-30,7134.590801221249
45_58_2012-12-07,7245.365952996053
45_58_2012-12-14,7356.141104770857
45_58_2012-12-21,7466.9162565456645
45_58_2012-12-28,7577.691408320468
45_58_2013-01-04,7688.466560095272
45_58_2013-01-11,7799.24171187008
45_58_2013-01-18,7910.016863644883
45_58_2013-01-25,8020.792015419688
45_58_2013-02-01,8131.567167194493
45_58_2013-02-15,8242.342318969299
45_58_2013-02-22,8353.117470744102
45_58_2013-03-01,8463.892622518906
45_58_2013-03-08,8574.667774293714
45_58_2013-03-22,8685.442926068517
45_58_2013-03-29,8796.218077843321
45_58_2013-04-05,8906.993229618127
45_58_2013-04-12,9128.543533167736
45_58_2013-04-19,9350.093836717346
45_58_2013-04-26,9460.86898849215
45_58_2013-05-03,9571.644140266955
45_58_2013-05-10,9793.194443816566
45_58_2013-05-17,10014.744747366176
45_58_2013-05-24,10347.07020269059
45_58_2013-05-31,10679.395658015004
45_58_2013-06-07,11011.72111333942
45_58_2013-06-14,11122.496265114223
45_58_2013-06-21,11344.046568663833
45_58_2013-06-28,11454.821720438638
45_58_2013-07-12,11565.596872213442
45_58_2013-07-19,12341.022934637076
45_58_2013-07-26,12784.123541736295
45_59_2012-11-02,12894.8986935111
45_59_2012-11-09,13116.44899706071
45_59_2012-11-16,13670.324755934735
45_59_2012-11-23,13781.09990770954
45_59_2012-11-30,13891.875059484344
45_59_2012-12-07,14002.65021125915
45_59_2012-12-14,14113.425363033954
45_59_2012-12-21,14334.975666583565
45_59_2012-12-28,14556.525970133174
45_59_2013-01-04,14888.851425457588
45_59_2013-01-11,14999.626577232393
45_59_2013-01-18,15110.401729007197
45_59_2013-01-25,15221.176880782003
45_59_2013-02-01,15331.952032556808
45_59_2013-02-08,15442.727184331612
45_59_2013-02-15,15664.277487881223
45_59_2013-02-22,15775.052639656027
45_59_2013-03-01,4797.319201052815
45_59_2013-03-08,4908.094352827618
45_59_2013-03-15,5018.869504602426
45_59_2013-03-22,5129.64465637723
45_59_2013-03-29,5240.4198081520335
45_59_2013-04-05,5351.194959926839
45_59_2013-04-12,5461.970111701645
45_59_2013-04-19,5572.745263476447
45_59_2013-04-26,5683.520415251252
45_59_2013-05-03,5794.29556702606
45_59_2013-05-10,5905.070718800862
45_59_2013-05-17,6015.8458705756675
45_59_2013-05-24,6126.621022350475
45_59_2013-05-31,6237.396174125279
45_59_2013-06-07,6458.946477674886
45_59_2013-06-14,6569.72162944969
45_59_2013-06-21,6680.496781224498
45_59_2013-06-28,6791.271932999303
45_59_2013-07-05,6902.047084774105
45_59_2013-07-12,7012.822236548911
45_59_2013-07-19,7123.597388323717
45_59_2013-07-26,7234.37254009852
45_60_2012-11-02,7345.147691873324
45_60_2012-11-09,7455.922843648132
45_60_2012-11-16,7566.6979954229355
45_60_2012-11-23,7677.473147197741
45_60_2012-11-30,7788.248298972547
45_60_2012-12-07,7899.02345074735
45_60_2012-12-14,8009.798602522155
45_60_2012-12-21,8120.573754296959
45_60_2012-12-28,8231.348906071764
45_60_2013-01-04,8342.12405784657
45_60_2013-01-11,8452.899209621373
45_60_2013-01-18,8563.674361396179
45_60_2013-01-25,8674.449513170985
45_60_2013-02-01,8895.999816720594
45_60_2013-02-08,9117.550120270203
45_60_2013-02-15,9228.325272045007
45_60_2013-02-22,9339.100423819813
45_60_2013-03-01,9560.650727369422
45_60_2013-03-08,9782.201030919034
45_60_2013-03-15,10114.526486243449
45_60_2013-03-22,10446.851941567862
45_60_2013-03-29,10779.177396892277
45_60_2013-04-05,10889.952548667083
45_60_2013-04-12,11111.50285221669
45_60_2013-04-19,11222.278003991496
45_60_2013-04-26,11333.0531557663
45_60_2013-05-03,12108.479218189934
45_60_2013-05-10,12551.579825289155
45_60_2013-05-17,12662.354977063958
45_60_2013-05-24,12883.905280613568
45_60_2013-05-31,13437.781039487592
45_60_2013-06-07,13548.556191262398
45_60_2013-06-14,13659.331343037202
45_60_2013-06-21,13770.106494812007
45_60_2013-06-28,13880.881646586811
45_60_2013-07-05,14102.43195013642
45_60_2013-07-12,14323.98225368603
45_60_2013-07-19,14656.307709010445
45_60_2013-07-26,14767.08286078525
45_67_2012-11-02,14877.858012560055
45_67_2012-11-09,14988.63316433486
45_67_2012-11-16,15099.408316109664
45_67_2012-11-23,15210.18346788447
45_67_2012-11-30,15431.73377143408
45_67_2012-12-07,15542.508923208885
45_67_2012-12-14,4852.515880256267
45_67_2012-12-21,4963.291032031069
45_67_2012-12-28,5074.066183805877
45_67_2013-01-04,5184.841335580681
45_67_2013-01-11,5295.616487355484
45_67_2013-01-18,5406.39163913029
45_67_2013-01-25,5517.166790905096
45_67_2013-02-01,5627.9419426798995
45_67_2013-02-08,5738.717094454705
45_67_2013-02-15,5849.492246229511
45_67_2013-02-22,5960.267398004315
45_67_2013-03-01,6071.042549779118
45_67_2013-03-08,6181.817701553924
45_67_2013-03-15,6292.59285332873
45_67_2013-03-22,6514.143156878339
45_67_2013-03-29,6624.918308653145
45_67_2013-04-05,6735.693460427949
45_67_2013-04-12,6846.468612202754
