Id,Weekly_Sales
38_94_2013-06-07,8072.804105858838
38_94_2013-06-14,8829.152031578946
38_94_2013-06-21,9331.005736337336
38_94_2013-06-28,9331.005736337336
38_94_2013-07-05,9331.005736337336
38_94_2013-07-12,10332.22338521994
38_94_2013-07-19,12226.97665790168
38_94_2013-07-26,13576.452345942049
38_95_2012-11-02,16150.007267941746
38_95_2012-11-09,16150.007267941746
38_95_2012-11-16,17599.97844653158
38_95_2012-11-23,18987.017784183077
38_95_2012-11-30,18987.017784183077
38_95_2012-12-07,20444.175467535777
38_95_2012-12-14,20444.175467535777
38_95_2012-12-21,22070.475713914744
38_95_2012-12-28,22070.475713914744
38_95_2013-01-04,7097.32909284853
38_95_2013-01-11,7097.32909284853
38_95_2013-01-18,7080.667717819846
38_95_2013-01-25,6723.21880699233
38_95_2013-02-01,6723.21880699233
38_95_2013-02-08,6442.08404066215
38_95_2013-02-15,5728.145866073395
38_95_2013-02-22,5728.145866073395
38_95_2013-03-01,5728.145866073395
38_95_2013-03-08,5728.145866073395
38_95_2013-03-15,5120.295367292264
38_95_2013-03-22,5120.295367292264
38_95_2013-03-29,5120.295367292264
38_95_2013-04-05,4876.068672501305
38_95_2013-04-12,4876.068672501305
38_95_2013-04-19,4845.581551655084
38_95_2013-04-26,4104.630889883668
38_95_2013-05-03,4260.399595223852
38_95_2013-05-10,4890.414466892505
38_95_2013-05-17,5073.969498380956
38_95_2013-05-24,4177.328997745453
38_95_2013-05-31,4164.109530349604
38_95_2013-06-07,4302.973735245768
38_95_2013-06-14,4582.559729222684
38_95_2013-06-21,4582.559729222684
38_95_2013-06-28,4582.559729222684
38_95_2013-07-05,4582.559729222684
38_95_2013-07-12,4796.386510725884
38_95_2013-07-19,4796.386510725884
38_95_2013-07-26,4115.285386808358
38_96_2012-11-02,4115.285386808358
38_96_2012-11-09,4594.512721454923
38_96_2012-11-16,7855.536524054666
38_96_2012-11-23,7855.536524054666
38_96_2012-11-30,7855.536524054666
38_96_2012-12-07,7855.536524054666
38_96_2012-12-14,7855.536524054666
38_96_2012-12-21,8059.934538718325
38_96_2012-12-28,9409.100425216868
38_96_2013-01-04,11303.14522769709
38_96_2013-01-11,12063.734935517014
38_96_2013-01-18,15226.884307938673
38_96_2013-01-25,16343.904454418815
38_96_2013-02-01,17730.943792070317
38_96_2013-02-08,17730.943792070317
38_96_2013-02-15,17730.943792070317
38_96_2013-02-22,19188.101475423016
38_96_2013-03-01,20814.401721801984
38_96_2013-03-08,20814.401721801984
38_96_2013-03-15,21968.382115580604
38_96_2013-03-22,7097.32909284853
38_96_2013-03-29,7080.667717819846
38_96_2013-04-05,6723.21880699233
38_96_2013-04-12,6723.21880699233
38_96_2013-04-19,6723.21880699233
38_96_2013-04-26,6442.08404066215
38_96_2013-05-03,5728.145866073395
38_96_2013-05-10,5728.145866073395
38_96_2013-05-17,5728.145866073395
38_96_2013-05-24,5728.145866073395
38_96_2013-05-31,5728.145866073395
38_96_2013-06-07,5120.295367292264
38_96_2013-06-14,5120.295367292264
38_96_2013-06-21,4876.068672501305
38_96_2013-06-28,4876.068672501305
38_96_2013-07-05,4845.581551655084
38_96_2013-07-12,4104.630889883668
38_96_2013-07-19,4260.399595223852
38_96_2013-07-26,4890.414466892505
38_97_2012-11-02,5088.966703887201
38_97_2012-11-09,4192.326203251699
38_97_2012-11-16,4164.109530349604
38_97_2012-11-23,4302.973735245768
38_97_2012-11-30,4582.559729222684
38_97_2012-12-07,4582.559729222684
38_97_2012-12-14,4582.559729222684
38_97_2012-12-21,4582.559729222684
38_97_2012-12-28,4796.386510725884
38_97_2013-01-04,4796.386510725884
38_97_2013-01-11,4115.285386808358
38_97_2013-01-18,4115.285386808358
38_97_2013-01-25,4594.512721454923
38_97_2013-02-01,7855.536524054666
38_97_2013-02-08,7855.536524054666
38_97_2013-02-15,7855.536524054666
38_97_2013-02-22,8059.934538718325
38_97_2013-03-01,8059.934538718325
38_97_2013-03-08,8059.934538718325
38_97_2013-03-15,9409.100425216868
38_97_2013-03-22,12063.734935517014
38_97_2013-03-29,15226.884307938673
38_97_2013-04-05,16343.904454418815
38_97_2013-04-12,17730.943792070317
38_97_2013-04-19,17730.943792070317
38_97_2013-04-26,17730.943792070317
38_97_2013-05-03,19188.101475423016
38_97_2013-05-10,21570.749647522087
38_97_2013-05-17,21570.749647522087
38_97_2013-05-24,22470.235820338992
38_97_2013-05-31,7097.32909284853
38_97_2013-06-07,7097.32909284853
38_97_2013-06-14,7097.32909284853
38_97_2013-06-21,7097.32909284853
38_97_2013-06-28,6816.19432651835
38_97_2013-07-05,6102.256151929595
38_97_2013-07-12,6070.597571394665
38_97_2013-07-19,5713.148660567151
38_97_2013-07-26,5713.148660567151
38_98_2012-11-02,5105.29816178602
38_98_2012-11-09,5105.29816178602
38_98_2012-11-16,4861.07146699506
38_98_2012-11-23,4861.07146699506
38_98_2012-11-30,4861.07146699506
38_98_2012-12-07,4830.584346148839
38_98_2012-12-14,4245.402389717608
38_98_2012-12-21,4245.402389717608
38_98_2012-12-28,4988.244771986088
38_98_2013-01-04,5073.969498380956
38_98_2013-01-11,4177.328997745453
38_98_2013-01-18,4164.109530349604
38_98_2013-01-25,3925.177417029918
38_98_2013-02-01,4582.559729222684
38_98_2013-02-08,4582.559729222684
38_98_2013-02-15,4582.559729222684
38_98_2013-02-22,4582.559729222684
38_98_2013-03-01,4582.559729222684
38_98_2013-03-08,4555.919693686411
38_98_2013-03-15,4115.285386808358
38_98_2013-03-22,4115.285386808358
38_98_2013-03-29,4594.512721454923
38_98_2013-04-05,7855.536524054666
38_98_2013-04-12,7855.536524054666
38_98_2013-04-19,7855.536524054666
38_98_2013-04-26,7855.536524054666
38_98_2013-05-03,7855.536524054666
38_98_2013-05-10,9204.70241055321
38_98_2013-05-17,9204.70241055321
38_98_2013-05-24,11099.455683234948
38_98_2013-05-31,12063.734935517014
38_98_2013-06-07,15226.884307938673
38_98_2013-06-14,16343.904454418815
38_98_2013-06-21,17730.943792070317
38_98_2013-06-28,17730.943792070317
38_98_2013-07-05,19188.101475423016
38_98_2013-07-12,19188.101475423016
38_98_2013-07-19,20814.401721801984
38_98_2013-07-26,20814.401721801984
38_99_2013-07-05,21212.0341898605
39_1_2012-11-02,22963.21925158911
39_1_2012-11-09,22963.21925158911
39_1_2012-11-16,22963.21925158911
39_1_2012-11-23,22963.21925158911
39_1_2012-11-30,22963.21925158911
39_1_2012-12-07,22963.21925158911
39_1_2012-12-14,22718.99255679815
39_1_2012-12-21,22718.99255679815
39_1_2012-12-28,22718.99255679815
39_1_2013-01-04,23631.487297328447
39_1_2013-01-11,22721.022977197485
39_1_2013-01-18,22459.872552825003
39_1_2013-01-25,22459.872552825003
39_1_2013-02-01,22049.945763378393
39_1_2013-02-08,20554.734394795778
39_1_2013-02-15,20554.734394795778
39_1_2013-02-22,20361.260740788268
39_1_2013-03-01,18399.053016177502
39_1_2013-03-08,18399.053016177502
39_1_2013-03-15,17043.886428004575
39_1_2013-03-22,16411.921432035844
39_1_2013-03-29,16731.41820583524
39_1_2013-04-05,15735.841644747326
39_1_2013-04-12,14840.234215964965
39_1_2013-04-19,14026.966311308714
39_1_2013-04-26,13268.473737929466
39_1_2013-05-03,12826.361920439305
39_1_2013-05-10,12826.361920439305
39_1_2013-05-17,12481.299965227216
39_1_2013-05-24,11936.905057552609
39_1_2013-05-31,11967.636496069106
39_1_2013-06-07,11967.636496069106
39_1_2013-06-14,11967.636496069106
39_1_2013-06-21,11967.636496069106
39_1_2013-06-28,11967.636496069106
39_1_2013-07-05,11967.636496069106
39_1_2013-07-12,11967.636496069106
39_1_2013-07-19,12248.610440459477
39_1_2013-07-26,12248.610440459477
39_2_2012-11-02,11891.161529631961
39_2_2012-11-09,11891.161529631961
39_2_2012-11-16,11891.161529631961
39_2_2012-11-23,11642.900420354577
39_2_2012-11-30,11642.900420354577
39_2_2012-12-07,11642.900420354577
39_2_2012-12-14,11642.900420354577
39_2_2012-12-21,13175.840640517743
39_2_2012-12-28,12932.512024290274
39_2_2013-01-04,12499.672009650132
39_2_2013-01-11,13381.421102837643
39_2_2013-01-18,14099.479564682119
39_2_2013-01-25,14099.479564682119
39_2_2013-02-01,14099.479564682119
39_2_2013-02-08,18963.681018529
39_2_2013-02-15,18963.681018529
39_2_2013-02-22,18963.681018529
39_2_2013-03-01,23700.72581046271
39_2_2013-03-08,25086.0061237801
39_2_2013-03-15,27243.160351059712
39_2_2013-03-22,29057.584605326876
39_2_2013-03-29,31386.827253915035
39_2_2013-04-05,35315.09037682883
39_2_2013-04-12,40829.39427203642
39_2_2013-04-19,43979.28689279031
39_2_2013-04-26,44072.82773965994
39_2_2013-05-03,46713.09322826747
39_2_2013-05-10,47327.20936843937
39_2_2013-05-17,47585.13907052903
39_2_2013-05-24,48934.39295410658
39_2_2013-05-31,48934.39295410658
39_2_2013-06-07,23862.08957050358
39_2_2013-06-14,23862.08957050358
39_2_2013-06-21,23324.448815520074
39_2_2013-06-28,23324.448815520074
39_2_2013-07-05,23324.448815520074
39_2_2013-07-12,23080.222120729115
39_2_2013-07-19,23080.222120729115
39_2_2013-07-26,23080.222120729115
39_3_2012-11-02,23080.222120729115
39_3_2012-11-09,22600.367197145788
39_3_2012-11-16,21689.902877014825
39_3_2012-11-23,21428.752452642344
39_3_2012-11-30,21018.825663195734
39_3_2012-12-07,21018.825663195734
39_3_2012-12-14,19523.61429461312
39_3_2012-12-21,19523.61429461312
39_3_2012-12-28,18984.943317126286
39_3_2013-01-04,17367.932915994843
39_3_2013-01-11,16461.585976168586
39_3_2013-01-18,16012.766327821922
39_3_2013-01-25,15380.801331853183
39_3_2013-02-01,15700.298105652582
39_3_2013-02-08,14704.721544564665
39_3_2013-02-15,13809.114115782304
39_3_2013-02-22,12995.846211126052
39_3_2013-03-01,12237.353637746804
39_3_2013-03-08,11795.241820256644
39_3_2013-03-15,11795.241820256644
39_3_2013-03-22,11450.179865044554
39_3_2013-03-29,10905.78495736995
39_3_2013-04-05,10936.516395886443
39_3_2013-04-12,10936.516395886443
39_3_2013-04-19,10936.516395886443
39_3_2013-04-26,10936.516395886443
39_3_2013-05-03,10936.516395886443
39_3_2013-05-10,10936.516395886443
39_3_2013-05-17,10936.516395886443
39_3_2013-05-24,11217.490340276814
39_3_2013-05-31,11217.490340276814
39_3_2013-06-07,10860.041429449302
39_3_2013-06-14,10860.041429449302
39_3_2013-06-21,10611.780320171914
39_3_2013-06-28,10611.780320171914
39_3_2013-07-05,10611.780320171914
39_3_2013-07-12,10611.780320171914
39_3_2013-07-19,12144.720540335082
39_3_2013-07-26,11901.391924107613
39_4_2012-11-02,11468.551909467471
39_4_2012-11-09,12350.301002654982
39_4_2012-11-16,13068.359464499457
39_4_2012-11-23,13068.359464499457
39_4_2012-11-30,13068.359464499457
39_4_2012-12-07,14547.61361346393
39_4_2012-12-14,17932.560918346342
39_4_2012-12-21,17932.560918346342
39_4_2012-12-28,20380.214503573214
39_4_2013-01-04,22669.60571028005
39_4_2013-01-11,24054.88602359744
39_4_2013-01-18,26212.040250877053
39_4_2013-01-25,28026.464505144217
39_4_2013-02-01,33247.516625884826
39_4_2013-02-08,34283.97027664618
39_4_2013-02-15,38711.588602207
39_4_2013-02-22,41861.48122296089
39_4_2013-03-01,41955.02206983051
39_4_2013-03-08,44595.287558438045
39_4_2013-03-15,45209.403698609945
39_4_2013-03-22,45467.33340069961
39_4_2013-03-29,46816.58728427716
39_4_2013-04-05,47467.94174963711
39_4_2013-04-12,22151.813523109508
39_4_2013-04-19,22151.813523109508
39_4_2013-04-26,22151.813523109508
39_4_2013-05-03,22151.813523109508
39_4_2013-05-10,22151.813523109508
39_4_2013-05-17,21907.58682831855
39_4_2013-05-24,21907.58682831855
39_4_2013-05-31,21907.58682831855
39_4_2013-06-07,21907.58682831855
39_4_2013-06-14,20766.83749551855
39_4_2013-06-21,20517.26758460426
39_4_2013-06-28,20256.117160231777
39_4_2013-07-05,19846.190370785167
39_4_2013-07-12,19846.190370785167
39_4_2013-07-19,18350.97900220255
39_4_2013-07-26,18350.97900220255
39_5_2012-11-02,17812.30802471573
39_5_2012-11-09,15536.62878667097
39_5_2012-11-16,15405.284020154608
39_5_2012-11-23,14956.464371807946
39_5_2012-11-30,14324.499375839208
39_5_2012-12-07,14324.499375839208
39_5_2012-12-14,12433.315385968923
39_5_2012-12-21,12433.315385968923
39_5_2012-12-28,12073.439781794887
39_5_2013-01-04,12073.439781794887
39_5_2013-01-11,12073.439781794887
39_5_2013-01-18,11728.377826582797
39_5_2013-01-25,11728.377826582797
39_5_2013-02-01,11728.377826582797
39_5_2013-02-08,11996.121895828688
39_5_2013-02-15,12209.084615733773
39_5_2013-02-22,12209.084615733773
39_5_2013-03-01,11664.689708059166
39_5_2013-03-08,11664.689708059166
39_5_2013-03-15,11664.689708059166
39_5_2013-03-22,11664.689708059166
39_5_2013-03-29,11837.384647383671
39_5_2013-04-05,11837.384647383671
39_5_2013-04-12,12118.358591774042
39_5_2013-04-19,11760.90968094653
39_5_2013-04-26,11512.648571669142
39_5_2013-05-03,11512.648571669142
39_5_2013-05-10,11512.648571669142
39_5_2013-05-17,11512.648571669142
39_5_2013-05-24,12519.61116444789
39_5_2013-05-31,12276.28254822042
39_5_2013-06-07,12276.28254822042
39_5_2013-06-14,12725.19162676779
39_5_2013-06-21,12725.19162676779
39_5_2013-06-28,12725.19162676779
39_5_2013-07-05,13443.250088612265
39_5_2013-07-12,17746.467920117346
39_5_2013-07-19,17746.467920117346
39_5_2013-07-26,20194.12150534422
39_6_2012-11-02,24848.097623222144
39_6_2012-11-09,24848.097623222144
39_6_2012-11-16,27005.251850501758
39_6_2012-11-23,28819.67610476892
39_6_2012-11-30,32185.37240411844
39_6_2012-12-07,34017.027439575824
39_6_2012-12-14,35103.71300922259
39_6_2012-12-21,35544.73894264791
39_6_2012-12-28,36808.24145408866
39_6_2013-01-04,41196.52436176832
39_6_2013-01-11,41987.02122752953
39_6_2013-01-18,41987.02122752953
39_6_2013-01-25,43336.275111107076
39_6_2013-02-01,43336.275111107076
39_6_2013-02-08,39804.744349616754
39_6_2013-02-15,39804.744349616754
39_6_2013-02-22,39804.744349616754
39_6_2013-03-01,39804.744349616754
39_6_2013-03-08,39804.744349616754
39_6_2013-03-15,39804.744349616754
39_6_2013-03-22,39804.744349616754
39_6_2013-03-29,39804.744349616754
39_6_2013-04-05,39804.744349616754
39_6_2013-04-12,39804.744349616754
39_6_2013-04-19,39804.744349616754
39_6_2013-04-26,39804.744349616754
39_6_2013-05-03,39804.744349616754
39_6_2013-05-10,39804.744349616754
39_6_2013-05-17,39804.744349616754
39_6_2013-05-24,39804.744349616754
39_6_2013-05-31,39804.744349616754
39_6_2013-06-07,39804.744349616754
39_6_2013-06-14,39804.744349616754
39_6_2013-06-21,39804.744349616754
39_6_2013-06-28,38146.42431906782
39_6_2013-07-05,36782.88445473302
39_6_2013-07-12,36782.88445473302
39_6_2013-07-19,36782.88445473302
39_6_2013-07-26,36782.88445473302
39_7_2012-11-02,36782.88445473302
39_7_2012-11-09,36782.88445473302
39_7_2012-11-16,36782.88445473302
39_7_2012-11-23,36782.88445473302
39_7_2012-11-30,36782.88445473302
39_7_2012-12-07,35357.06226749178
39_7_2012-12-14,31918.244084489557
39_7_2012-12-21,30496.70766243688
39_7_2012-12-28,30496.70766243688
39_7_2013-01-04,30496.70766243688
39_7_2013-01-11,30496.70766243688
39_7_2013-01-18,29769.768544409304
39_7_2013-01-25,29769.768544409304
39_7_2013-02-01,29769.768544409304
39_7_2013-02-08,29769.768544409304
39_7_2013-02-15,30322.83065729936
39_7_2013-02-22,30322.83065729936
39_7_2013-03-01,29714.98015851823
39_7_2013-03-08,31143.90543351801
39_7_2013-03-15,31143.90543351801
39_7_2013-03-22,31143.90543351801
39_7_2013-03-29,31623.723627409614
39_7_2013-04-05,30527.21953022298
39_7_2013-04-12,30527.21953022298
39_7_2013-04-19,30225.33923238219
39_7_2013-04-26,30224.172163406824
39_7_2013-05-03,28332.98817353654
39_7_2013-05-10,30023.6762702911
39_7_2013-05-17,35456.014746689
39_7_2013-05-24,36392.44956800514
39_7_2013-05-31,36605.41228791023
39_7_2013-06-07,36605.41228791023
39_7_2013-06-14,36605.41228791023
39_7_2013-06-21,37074.26483939982
39_7_2013-06-28,37074.26483939982
39_7_2013-07-05,37074.26483939982
39_7_2013-07-12,37074.26483939982
39_7_2013-07-19,37074.26483939982
39_7_2013-07-26,37074.26483939982
39_8_2012-11-02,37074.26483939982
39_8_2012-11-09,37074.26483939982
39_8_2012-11-16,37074.26483939982
39_8_2012-11-23,37074.26483939982
39_8_2012-11-30,37157.46295755014
39_8_2012-12-07,37157.46295755014
39_8_2012-12-14,22151.813523109508
39_8_2012-12-21,22151.813523109508
39_8_2012-12-28,22151.813523109508
39_8_2013-01-04,22151.813523109508
39_8_2013-01-11,22151.813523109508
39_8_2013-01-18,22151.813523109508
39_8_2013-01-25,21907.58682831855
39_8_2013-02-01,21907.58682831855
39_8_2013-02-08,21907.58682831855
39_8_2013-02-15,21427.73190473522
39_8_2013-02-22,20766.83749551855
39_8_2013-03-01,20517.26758460426
39_8_2013-03-08,20256.117160231777
39_8_2013-03-15,19846.190370785167
39_8_2013-03-22,18350.97900220255
39_8_2013-03-29,18350.97900220255
39_8_2013-04-05,18157.50534819504
39_8_2013-04-12,17213.579110420975
39_8_2013-04-19,15856.125560470367
39_8_2013-04-26,15275.961145607343
39_8_2013-05-03,14643.996149638606
39_8_2013-05-10,14643.996149638606
39_8_2013-05-17,14643.996149638606
39_8_2013-05-24,12752.81215976832
39_8_2013-05-31,12208.417252093714
39_8_2013-06-07,11529.044874120282
39_8_2013-06-14,11529.044874120282
39_8_2013-06-21,11529.044874120282
39_8_2013-06-28,11183.98291890819
39_8_2013-07-05,11183.98291890819
39_8_2013-07-12,11183.98291890819
39_8_2013-07-19,11837.384647383671
39_8_2013-07-26,11837.384647383671
39_9_2012-11-02,11837.384647383671
39_9_2012-11-09,12118.358591774042
39_9_2012-11-16,11760.90968094653
39_9_2012-11-23,11760.90968094653
39_9_2012-11-30,11760.90968094653
39_9_2012-12-07,11760.90968094653
39_9_2012-12-14,11760.90968094653
39_9_2012-12-21,11760.90968094653
39_9_2012-12-28,11512.648571669142
39_9_2013-01-04,11512.648571669142
39_9_2013-01-11,11079.808557029002
39_9_2013-01-18,11079.808557029002
39_9_2013-01-25,12086.771149807748
39_9_2013-02-01,12086.771149807748
39_9_2013-02-08,11843.442533580279
39_9_2013-02-15,13443.250088612265
39_9_2013-02-22,13443.250088612265
39_9_2013-03-01,13443.250088612265
39_9_2013-03-08,13443.250088612265
39_9_2013-03-15,17262.848335603485
39_9_2013-03-22,17746.467920117346
39_9_2013-03-29,17746.467920117346
39_9_2013-04-05,21468.94738278557
39_9_2013-04-12,24848.097623222144
39_9_2013-04-19,25610.063129251757
39_9_2013-04-26,29601.215140605185
39_9_2013-05-03,33985.348860499995
39_9_2013-05-10,35021.80251126133
39_9_2013-05-17,37940.143116365485
39_9_2013-05-24,37940.143116365485
39_9_2013-05-31,38381.169049790806
39_9_2013-06-07,41001.018522320584
39_9_2013-06-14,41729.09152543988
39_9_2013-06-21,41987.02122752953
39_9_2013-06-28,42990.691995415495
39_9_2013-07-05,43336.275111107076
39_9_2013-07-12,23175.854057967408
39_9_2013-07-19,23175.854057967408
39_9_2013-07-26,23159.192682938723
39_10_2012-11-02,22188.067300182338
39_10_2012-11-09,22188.067300182338
39_10_2012-11-16,22188.067300182338
39_10_2012-11-23,22188.067300182338
39_10_2012-11-30,21763.56930397085
39_10_2012-12-07,21763.56930397085
39_10_2012-12-14,20981.701854196384
39_10_2012-12-21,20981.701854196384
39_10_2012-12-28,20981.701854196384
39_10_2013-01-04,20981.701854196384
39_10_2013-01-11,20501.846930613057
39_10_2013-01-18,19330.232186109613
39_10_2013-01-25,18920.305396663003
39_10_2013-02-01,18920.305396663003
39_10_2013-02-08,18883.46820990937
39_10_2013-02-15,18049.6059018902
39_10_2013-02-22,18049.6059018902
39_10_2013-03-01,17510.934924403373
39_10_2013-03-08,17510.934924403373
39_10_2013-03-15,15235.255686358618
39_10_2013-03-22,15235.255686358618
39_10_2013-03-29,14655.091271495596
39_10_2013-04-05,14023.126275526858
39_10_2013-04-12,14023.126275526858
39_10_2013-04-19,13027.549714438934
39_10_2013-04-26,12131.942285656572
39_10_2013-05-03,11625.264847007642
39_10_2013-05-10,11625.264847007642
39_10_2013-05-17,11625.264847007642
39_10_2013-05-24,11625.264847007642
39_10_2013-05-31,11280.202891795554
39_10_2013-06-07,11280.202891795554
39_10_2013-06-14,11760.90968094653
39_10_2013-06-21,11760.90968094653
39_10_2013-06-28,11760.90968094653
39_10_2013-07-05,11760.90968094653
39_10_2013-07-12,11760.90968094653
39_10_2013-07-19,11760.90968094653
39_10_2013-07-26,11760.90968094653
39_11_2012-11-02,11974.736462449728
39_11_2012-11-09,11974.736462449728
39_11_2012-11-16,11293.6353385322
39_11_2012-11-23,11293.6353385322
39_11_2012-11-30,11293.6353385322
39_11_2012-12-07,11293.6353385322
39_11_2012-12-14,11293.6353385322
39_11_2012-12-21,15397.93110256765
39_11_2012-12-28,16279.680195755162
39_11_2013-01-04,16279.680195755162
39_11_2013-01-11,16279.680195755162
39_11_2013-01-18,17067.862459911896
39_11_2013-01-25,17067.862459911896
39_11_2013-02-01,17197.950722377827
39_11_2013-02-08,19505.43301292952
39_11_2013-02-15,20787.296041923895
39_11_2013-02-22,23234.949627150774
39_11_2013-03-01,27888.92574502871
39_11_2013-03-08,30046.079972308326
39_11_2013-03-15,31860.50422657549
39_11_2013-03-22,31860.50422657549
39_11_2013-03-29,34189.74687516364
39_11_2013-04-05,34189.74687516364
39_11_2013-04-12,35226.20052592499
39_11_2013-04-19,38144.541131029146
39_11_2013-04-26,38585.567064454466
39_11_2013-05-03,38900.04678830434
39_11_2013-05-10,42042.16598167027
39_11_2013-05-17,22151.813523109508
39_11_2013-05-24,22151.813523109508
39_11_2013-05-31,22151.813523109508
39_11_2013-06-07,22151.813523109508
39_11_2013-06-14,22151.813523109508
39_11_2013-06-21,21907.58682831855
39_11_2013-06-28,21907.58682831855
39_11_2013-07-05,21907.58682831855
39_11_2013-07-12,21907.58682831855
39_11_2013-07-19,21427.73190473522
39_11_2013-07-26,20517.26758460426
39_12_2012-11-02,20256.117160231777
39_12_2012-11-09,19846.190370785167
39_12_2012-11-16,19846.190370785167
39_12_2012-11-23,18350.97900220255
39_12_2012-11-30,18350.97900220255
39_12_2012-12-07,17812.30802471573
39_12_2012-12-14,15536.62878667097
39_12_2012-12-21,15405.284020154608
39_12_2012-12-28,14956.464371807946
39_12_2013-01-04,14324.499375839208
39_12_2013-01-11,14324.499375839208
39_12_2013-01-18,12752.81215976832
39_12_2013-01-25,12752.81215976832
39_12_2013-02-01,12073.439781794887
39_12_2013-02-08,12073.439781794887
39_12_2013-02-15,12073.439781794887
39_12_2013-02-22,11728.377826582797
39_12_2013-03-01,11728.377826582797
39_12_2013-03-08,11728.377826582797
39_12_2013-03-15,11996.121895828688
39_12_2013-03-22,11664.689708059166
39_12_2013-03-29,11664.689708059166
39_12_2013-04-05,11664.689708059166
39_12_2013-04-12,11664.689708059166
39_12_2013-04-19,11837.384647383671
39_12_2013-04-26,11837.384647383671
39_12_2013-05-03,11837.384647383671
39_12_2013-05-10,12118.358591774042
39_12_2013-05-17,12118.358591774042
39_12_2013-05-24,11760.90968094653
39_12_2013-05-31,11512.648571669142
39_12_2013-06-07,11512.648571669142
39_12_2013-06-14,11512.648571669142
39_12_2013-06-21,11512.648571669142
39_12_2013-06-28,12519.61116444789
39_12_2013-07-05,12276.28254822042
39_12_2013-07-12,12276.28254822042
39_12_2013-07-19,12725.19162676779
39_12_2013-07-26,12725.19162676779
39_13_2012-11-02,13443.250088612265
39_13_2012-11-09,13443.250088612265
39_13_2012-11-16,17746.467920117346
39_13_2012-11-23,17746.467920117346
39_13_2012-11-30,20194.12150534422
39_13_2012-12-07,24848.097623222144
39_13_2012-12-14,24848.097623222144
39_13_2012-12-21,27005.251850501758
39_13_2012-12-28,28819.67610476892
39_13_2013-01-04,31148.91875335708
39_13_2013-01-11,32185.37240411844
39_13_2013-01-18,35103.71300922259
39_13_2013-01-25,35544.73894264791
39_13_2013-02-01,38234.24307962096
39_13_2013-02-08,41114.975385267964
39_13_2013-02-15,41729.09152543988
39_13_2013-02-22,41987.02122752953
39_13_2013-03-01,43336.275111107076
39_13_2013-03-08,43336.275111107076
39_13_2013-03-15,22000.885432691273
39_13_2013-03-22,22000.885432691273
39_13_2013-03-29,22000.885432691273
39_13_2013-04-05,22000.885432691273
39_13_2013-04-12,22000.885432691273
39_13_2013-04-19,22000.885432691273
39_13_2013-04-26,21756.658737900314
39_13_2013-05-03,21756.658737900314
39_13_2013-05-10,21756.658737900314
39_13_2013-05-17,21756.658737900314
39_13_2013-05-24,20615.909405100316
39_13_2013-05-31,20366.339494186024
39_13_2013-06-07,20105.189069813543
39_13_2013-06-14,19695.262280366933
39_13_2013-06-21,19033.913219803486
39_13_2013-06-28,18200.050911784318
39_13_2013-07-05,18200.050911784318
39_13_2013-07-12,16743.154246203354
39_13_2013-07-19,15385.700696252736
39_13_2013-07-26,14805.536281389712
39_14_2012-11-02,14261.141373715105
39_14_2012-11-09,13629.176377746368
39_14_2012-11-16,13629.176377746368
39_14_2012-11-23,11737.992387876082
39_14_2012-11-30,11737.992387876082
39_14_2012-12-07,11058.62000990265
39_14_2012-12-14,11058.62000990265
39_14_2012-12-21,11231.314949227155
39_14_2012-12-28,10886.252994015063
39_14_2013-01-04,10886.252994015063
39_14_2013-01-11,11167.226938405434
39_14_2013-01-18,11434.971007651326
39_14_2013-01-25,11647.93372755641
39_14_2013-02-01,11290.484816728898
39_14_2013-02-08,11290.484816728898
39_14_2013-02-15,11290.484816728898
39_14_2013-02-22,11290.484816728898
39_14_2013-03-01,11290.484816728898
39_14_2013-03-08,11290.484816728898
39_14_2013-03-15,11290.484816728898
39_14_2013-03-22,11290.484816728898
39_14_2013-03-29,10609.38369281137
39_14_2013-04-05,10609.38369281137
39_14_2013-04-12,10609.38369281137
39_14_2013-04-19,10609.38369281137
39_14_2013-04-26,11616.346285590116
39_14_2013-05-03,11616.346285590116
39_14_2013-05-10,11373.017669362647
39_14_2013-05-17,12972.825224394634
39_14_2013-05-24,12972.825224394634
39_14_2013-05-31,12972.825224394634
39_14_2013-06-07,12972.825224394634
39_14_2013-06-14,15921.706568729089
39_14_2013-06-21,16681.587806347496
39_14_2013-06-28,16681.587806347496
39_14_2013-07-05,19129.241391574367
39_14_2013-07-12,26379.180799555717
39_14_2013-07-19,27381.61312262481
39_14_2013-07-26,28776.80184387481
39_16_2012-11-02,32920.468746730134
39_16_2012-11-09,33956.922397491486
39_16_2012-11-16,35788.57743294887
39_16_2012-11-23,36875.26300259564
39_16_2012-11-30,37316.28893602096
39_16_2012-12-07,37409.829782890585
39_16_2012-12-14,40664.21141167002
39_16_2012-12-21,40922.14111375968
39_16_2012-12-28,40922.14111375968
39_16_2013-01-04,42271.394997337215
39_16_2013-01-11,26169.611070506366
39_16_2013-01-18,25312.873795620566
39_16_2013-01-25,25312.873795620566
39_16_2013-02-01,24406.52685579429
39_16_2013-02-08,23774.561859825553
39_16_2013-02-15,23774.561859825553
39_16_2013-02-22,22778.985298737633
39_16_2013-03-01,21883.37786995527
39_16_2013-03-08,20758.762551843367
39_16_2013-03-15,20000.26997846412
39_16_2013-03-22,19452.02831908155
39_16_2013-03-29,19452.02831908155
39_16_2013-04-05,17247.394313998888
39_16_2013-04-12,17247.394313998888
39_16_2013-04-19,14713.747326428225
