Id,Weekly_Sales
40_46_2013-04-19,3393.6929545166877
40_46_2013-04-26,3629.3307621737376
40_46_2013-05-03,3629.3307621737376
40_46_2013-05-10,3629.3307621737376
40_46_2013-05-17,3629.3307621737376
40_46_2013-05-24,3629.3307621737376
40_46_2013-05-31,6258.508962645921
40_46_2013-06-07,6258.508962645921
40_46_2013-06-14,36863.82806564908
40_46_2013-06-21,14532.493531224456
40_46_2013-06-28,14532.493531224456
40_46_2013-07-05,14163.75928528197
40_46_2013-07-12,14163.75928528197
40_46_2013-07-19,14163.75928528197
40_46_2013-07-26,6708.298072992789
40_47_2012-12-28,6708.298072992789
40_47_2013-07-05,9685.222034464603
40_48_2012-11-02,46323.8700797647
40_48_2012-11-09,44830.49185630219
40_48_2012-11-16,76018.45242780865
40_48_2012-11-23,37157.247353785795
40_48_2012-11-30,38375.89887927865
40_48_2012-12-07,71495.42728524875
40_48_2012-12-14,17215.253176529564
40_48_2012-12-21,15598.392310171206
40_48_2012-12-28,8964.759516350987
40_48_2013-01-04,2247.8003711735996
40_48_2013-01-11,19527.541276106553
40_48_2013-01-18,40405.67909077801
40_48_2013-01-25,12632.893422845285
40_48_2013-02-01,19659.77360294214
40_48_2013-02-08,17678.764232714202
40_48_2013-02-15,10923.824842811831
40_48_2013-02-22,19915.85912019805
40_48_2013-03-01,19915.85912019805
40_48_2013-03-08,17389.029527348248
40_48_2013-03-15,17389.029527348248
40_48_2013-03-22,14906.865419315865
40_48_2013-03-29,11573.805907982865
40_48_2013-04-05,18937.066158550006
40_48_2013-04-12,13861.545937551971
40_48_2013-04-19,12325.406290077084
40_48_2013-04-26,8774.69132895175
40_48_2013-05-03,6092.545299461838
40_48_2013-05-10,6092.545299461838
40_48_2013-05-17,6092.545299461838
40_48_2013-05-24,8690.669352492461
40_48_2013-05-31,11669.763840891741
40_48_2013-06-07,5900.650897904124
40_48_2013-06-14,5900.650897904124
40_48_2013-06-21,5502.9022227351525
40_48_2013-06-28,4415.993091872423
40_48_2013-07-05,4415.993091872423
40_48_2013-07-19,4415.993091872423
40_48_2013-07-26,4415.993091872423
40_49_2012-11-02,4415.993091872423
40_49_2012-11-09,4706.241743981246
40_49_2012-11-16,4706.241743981246
40_49_2012-11-23,4706.241743981246
40_49_2012-11-30,4281.572853256729
40_49_2012-12-07,4281.572853256729
40_49_2012-12-14,4281.572853256729
40_49_2012-12-21,45086.938615508225
40_49_2012-12-28,40746.25881850921
40_49_2013-01-04,6358.704594675286
40_49_2013-01-11,6358.704594675286
40_49_2013-01-18,6358.704594675286
40_49_2013-01-25,10056.952369896262
40_49_2013-02-01,4260.474631536617
40_49_2013-02-08,4260.474631536617
40_49_2013-02-15,3393.6929545166877
40_49_2013-04-05,3629.3307621737376
40_49_2013-04-12,3629.3307621737376
40_49_2013-04-19,3629.3307621737376
40_49_2013-04-26,3629.3307621737376
40_49_2013-05-03,3629.3307621737376
40_49_2013-05-10,6258.508962645921
40_49_2013-05-17,6258.508962645921
40_49_2013-05-24,36863.82806564908
40_49_2013-05-31,14532.493531224456
40_49_2013-06-07,14532.493531224456
40_49_2013-06-14,14163.75928528197
40_49_2013-06-21,14163.75928528197
40_49_2013-06-28,14163.75928528197
40_49_2013-07-05,6708.298072992789
40_49_2013-07-12,6708.298072992789
40_49_2013-07-19,9685.222034464603
40_49_2013-07-26,46323.8700797647
40_52_2012-11-02,44830.49185630219
40_52_2012-11-09,76018.45242780865
40_52_2012-11-16,37157.247353785795
40_52_2012-11-23,38375.89887927865
40_52_2012-11-30,71495.42728524875
40_52_2012-12-07,17215.253176529564
40_52_2012-12-14,15598.392310171206
40_52_2012-12-21,8964.759516350987
40_52_2012-12-28,2247.8003711735996
40_52_2013-01-04,19527.541276106553
40_52_2013-01-11,40405.67909077801
40_52_2013-01-18,12632.893422845285
40_52_2013-01-25,19659.77360294214
40_52_2013-02-01,17678.764232714202
40_52_2013-02-08,10923.824842811831
40_52_2013-02-15,19915.85912019805
40_52_2013-02-22,19915.85912019805
40_52_2013-03-01,17389.029527348248
40_52_2013-03-08,17389.029527348248
40_52_2013-03-15,14906.865419315865
40_52_2013-03-22,11573.805907982865
40_52_2013-03-29,18937.066158550006
40_52_2013-04-05,13861.545937551971
40_52_2013-04-12,12325.406290077084
40_52_2013-04-19,8774.69132895175
40_52_2013-04-26,6092.545299461838
40_52_2013-05-03,6092.545299461838
40_52_2013-05-10,6092.545299461838
40_52_2013-05-17,8690.669352492461
40_52_2013-05-24,11669.763840891741
40_52_2013-05-31,5900.650897904124
40_52_2013-06-07,5900.650897904124
40_52_2013-06-14,5502.9022227351525
40_52_2013-06-21,4415.993091872423
40_52_2013-06-28,4415.993091872423
40_52_2013-07-05,4415.993091872423
40_52_2013-07-12,4415.993091872423
40_52_2013-07-19,4415.993091872423
40_52_2013-07-26,4706.241743981246
40_54_2012-11-09,4706.241743981246
40_54_2012-11-23,4706.241743981246
40_54_2012-11-30,4281.572853256729
40_54_2012-12-07,4281.572853256729
40_54_2012-12-14,4281.572853256729
40_54_2012-12-21,45086.938615508225
40_54_2012-12-28,40746.25881850921
40_54_2013-01-11,6358.704594675286
40_54_2013-01-18,6358.704594675286
40_54_2013-02-01,6358.704594675286
40_54_2013-02-08,10056.952369896262
40_54_2013-02-15,4260.474631536617
40_54_2013-03-01,4260.474631536617
40_54_2013-03-08,3393.6929545166877
40_54_2013-03-15,3393.6929545166877
40_54_2013-04-19,3629.3307621737376
40_54_2013-04-26,3629.3307621737376
40_54_2013-05-10,3629.3307621737376
40_54_2013-05-17,3629.3307621737376
40_54_2013-05-24,3629.3307621737376
40_54_2013-06-07,6258.508962645921
40_54_2013-06-21,6258.508962645921
40_54_2013-07-19,36863.82806564908
40_55_2012-11-02,14532.493531224456
40_55_2012-11-09,14532.493531224456
40_55_2012-11-16,14163.75928528197
40_55_2012-11-23,14163.75928528197
40_55_2012-11-30,14163.75928528197
40_55_2012-12-07,6708.298072992789
40_55_2012-12-14,6708.298072992789
40_55_2012-12-21,9685.222034464603
40_55_2012-12-28,46323.8700797647
40_55_2013-01-04,44830.49185630219
40_55_2013-01-11,76018.45242780865
40_55_2013-01-18,37157.247353785795
40_55_2013-01-25,38375.89887927865
40_55_2013-02-01,71495.42728524875
40_55_2013-02-08,17215.253176529564
40_55_2013-02-15,15598.392310171206
40_55_2013-02-22,8964.759516350987
40_55_2013-03-01,2247.8003711735996
40_55_2013-03-08,19527.541276106553
40_55_2013-03-15,40405.67909077801
40_55_2013-03-22,12632.893422845285
40_55_2013-03-29,19659.77360294214
40_55_2013-04-05,17678.764232714202
40_55_2013-04-12,10923.824842811831
40_55_2013-04-19,19915.85912019805
40_55_2013-04-26,19915.85912019805
40_55_2013-05-03,17389.029527348248
40_55_2013-05-10,17389.029527348248
40_55_2013-05-17,14906.865419315865
40_55_2013-05-24,11573.805907982865
40_55_2013-05-31,18937.066158550006
40_55_2013-06-07,13861.545937551971
40_55_2013-06-14,12325.406290077084
40_55_2013-06-21,8774.69132895175
40_55_2013-06-28,6092.545299461838
40_55_2013-07-05,6092.545299461838
40_55_2013-07-12,6092.545299461838
40_55_2013-07-19,8690.669352492461
40_55_2013-07-26,11669.763840891741
40_56_2012-11-02,5900.650897904124
40_56_2012-11-09,5900.650897904124
40_56_2012-11-16,5502.9022227351525
40_56_2012-11-23,4415.993091872423
40_56_2012-11-30,4415.993091872423
40_56_2012-12-07,4415.993091872423
40_56_2012-12-14,4415.993091872423
40_56_2012-12-21,4415.993091872423
40_56_2012-12-28,4706.241743981246
40_56_2013-01-04,4706.241743981246
40_56_2013-01-11,4706.241743981246
40_56_2013-01-18,4281.572853256729
40_56_2013-01-25,4281.572853256729
40_56_2013-02-01,4281.572853256729
40_56_2013-02-08,45086.938615508225
40_56_2013-02-15,40746.25881850921
40_56_2013-02-22,6358.704594675286
40_56_2013-03-01,6358.704594675286
40_56_2013-03-08,6358.704594675286
40_56_2013-03-15,10056.952369896262
40_56_2013-03-22,4260.474631536617
40_56_2013-03-29,4260.474631536617
40_56_2013-04-05,3393.6929545166877
40_56_2013-04-12,3393.6929545166877
40_56_2013-04-19,3629.3307621737376
40_56_2013-04-26,3629.3307621737376
40_56_2013-05-03,3629.3307621737376
40_56_2013-05-10,3629.3307621737376
40_56_2013-05-17,3629.3307621737376
40_56_2013-05-24,6258.508962645921
40_56_2013-05-31,6258.508962645921
40_56_2013-06-07,36863.82806564908
40_56_2013-06-14,14532.493531224456
40_56_2013-06-21,14532.493531224456
40_56_2013-06-28,14163.75928528197
40_56_2013-07-05,14163.75928528197
40_56_2013-07-12,14163.75928528197
40_56_2013-07-19,6708.298072992789
40_56_2013-07-26,6708.298072992789
40_58_2012-11-02,9685.222034464603
40_58_2012-11-09,46323.8700797647
40_58_2012-11-16,44830.49185630219
40_58_2012-11-23,76018.45242780865
40_58_2012-11-30,37157.247353785795
40_58_2012-12-07,38375.89887927865
40_58_2012-12-14,71495.42728524875
40_58_2012-12-21,17215.253176529564
40_58_2012-12-28,15598.392310171206
40_58_2013-01-04,8964.759516350987
40_58_2013-01-11,19527.541276106553
40_58_2013-01-18,40405.67909077801
40_58_2013-01-25,12632.893422845285
40_58_2013-02-01,19659.77360294214
40_58_2013-02-08,17678.764232714202
40_58_2013-02-15,10923.824842811831
40_58_2013-02-22,19915.85912019805
40_58_2013-03-01,19915.85912019805
40_58_2013-03-08,17389.029527348248
40_58_2013-03-15,17389.029527348248
40_58_2013-03-22,14906.865419315865
40_58_2013-03-29,11573.805907982865
40_58_2013-04-05,18937.066158550006
40_58_2013-04-12,13861.545937551971
40_58_2013-04-19,12325.406290077084
40_58_2013-04-26,8774.69132895175
40_58_2013-05-03,6092.545299461838
40_58_2013-05-10,6092.545299461838
40_58_2013-05-17,6092.545299461838
40_58_2013-05-24,8690.669352492461
40_58_2013-05-31,11669.763840891741
40_58_2013-06-07,5900.650897904124
40_58_2013-06-14,5900.650897904124
40_58_2013-06-21,5502.9022227351525
40_58_2013-06-28,4415.993091872423
40_58_2013-07-05,4415.993091872423
40_58_2013-07-12,4415.993091872423
40_58_2013-07-19,4415.993091872423
40_58_2013-07-26,4415.993091872423
40_59_2012-11-02,4706.241743981246
40_59_2012-11-09,4706.241743981246
40_59_2012-11-16,4706.241743981246
40_59_2012-11-23,4281.572853256729
40_59_2012-11-30,4281.572853256729
40_59_2012-12-07,4281.572853256729
40_59_2012-12-14,45086.938615508225
40_59_2012-12-21,40746.25881850921
40_59_2012-12-28,6358.704594675286
40_59_2013-01-04,6358.704594675286
40_59_2013-01-11,6358.704594675286
40_59_2013-01-18,10056.952369896262
40_59_2013-01-25,4260.474631536617
40_59_2013-02-01,4260.474631536617
40_59_2013-02-08,3393.6929545166877
40_59_2013-02-15,3629.3307621737376
40_59_2013-02-22,3629.3307621737376
40_59_2013-03-01,3629.3307621737376
40_59_2013-03-08,3629.3307621737376
40_59_2013-03-15,3629.3307621737376
40_59_2013-03-22,6258.508962645921
40_59_2013-03-29,6258.508962645921
40_59_2013-04-05,36863.82806564908
40_59_2013-04-12,14532.493531224456
40_59_2013-04-19,14532.493531224456
40_59_2013-04-26,14163.75928528197
40_59_2013-05-03,14163.75928528197
40_59_2013-05-10,14163.75928528197
40_59_2013-05-17,6708.298072992789
40_59_2013-05-24,6708.298072992789
40_59_2013-05-31,9685.222034464603
40_59_2013-06-07,46323.8700797647
40_59_2013-06-14,44830.49185630219
40_59_2013-06-21,76018.45242780865
40_59_2013-06-28,37157.247353785795
40_59_2013-07-05,38375.89887927865
40_59_2013-07-12,71495.42728524875
40_59_2013-07-19,17215.253176529564
40_59_2013-07-26,15598.392310171206
40_60_2012-11-02,8964.759516350987
40_60_2012-11-09,2247.8003711735996
40_60_2012-11-16,19527.541276106553
40_60_2012-11-23,40405.67909077801
40_60_2012-11-30,12632.893422845285
40_60_2012-12-07,19659.77360294214
40_60_2012-12-14,17678.764232714202
40_60_2012-12-21,10923.824842811831
40_60_2012-12-28,19915.85912019805
40_60_2013-01-04,19915.85912019805
40_60_2013-01-11,17389.029527348248
40_60_2013-01-18,17389.029527348248
40_60_2013-01-25,14906.865419315865
40_60_2013-02-01,11573.805907982865
40_60_2013-02-08,18937.066158550006
40_60_2013-02-15,13861.545937551971
40_60_2013-02-22,12325.406290077084
40_60_2013-03-01,8774.69132895175
40_60_2013-03-08,6092.545299461838
40_60_2013-03-15,6092.545299461838
40_60_2013-03-22,6092.545299461838
40_60_2013-03-29,8690.669352492461
40_60_2013-04-05,11669.763840891741
40_60_2013-04-12,5900.650897904124
40_60_2013-04-19,5900.650897904124
40_60_2013-04-26,5502.9022227351525
40_60_2013-05-03,4415.993091872423
40_60_2013-05-10,4415.993091872423
40_60_2013-05-17,4415.993091872423
40_60_2013-05-24,4415.993091872423
40_60_2013-05-31,4415.993091872423
40_60_2013-06-07,4706.241743981246
40_60_2013-06-14,4706.241743981246
40_60_2013-06-21,4706.241743981246
40_60_2013-06-28,4281.572853256729
40_60_2013-07-05,4281.572853256729
40_60_2013-07-12,4281.572853256729
40_60_2013-07-19,45086.938615508225
40_60_2013-07-26,40746.25881850921
40_67_2012-11-02,6358.704594675286
40_67_2012-11-09,6358.704594675286
40_67_2012-11-16,6358.704594675286
40_67_2012-11-23,10056.952369896262
40_67_2012-11-30,4260.474631536617
40_67_2012-12-07,4260.474631536617
40_67_2012-12-14,3393.6929545166877
40_67_2012-12-21,3393.6929545166877
40_67_2012-12-28,3629.3307621737376
40_67_2013-01-04,3629.3307621737376
40_67_2013-01-11,3629.3307621737376
40_67_2013-01-18,3629.3307621737376
40_67_2013-01-25,3629.3307621737376
40_67_2013-02-01,6258.508962645921
40_67_2013-02-08,6258.508962645921
40_67_2013-02-15,36863.82806564908
40_67_2013-02-22,14532.493531224456
40_67_2013-03-01,14532.493531224456
40_67_2013-03-08,14163.75928528197
40_67_2013-03-15,14163.75928528197
40_67_2013-03-22,14163.75928528197
40_67_2013-03-29,6708.298072992789
40_67_2013-04-05,6708.298072992789
40_67_2013-04-12,9685.222034464603
40_67_2013-04-19,46323.8700797647
40_67_2013-04-26,44830.49185630219
40_67_2013-05-03,76018.45242780865
40_67_2013-05-10,37157.247353785795
40_67_2013-05-17,38375.89887927865
40_67_2013-05-24,71495.42728524875
40_67_2013-05-31,17215.253176529564
40_67_2013-06-07,15598.392310171206
40_67_2013-06-14,8964.759516350987
40_67_2013-06-21,2247.8003711735996
40_67_2013-06-28,19527.541276106553
40_67_2013-07-05,40405.67909077801
40_67_2013-07-12,12632.893422845285
40_67_2013-07-19,19659.77360294214
40_67_2013-07-26,17678.764232714202
40_71_2012-11-02,10923.824842811831
40_71_2012-11-09,19915.85912019805
40_71_2012-11-16,19915.85912019805
40_71_2012-11-23,17389.029527348248
40_71_2012-11-30,17389.029527348248
40_71_2012-12-07,14906.865419315865
40_71_2012-12-14,11573.805907982865
40_71_2012-12-21,18937.066158550006
40_71_2012-12-28,13861.545937551971
40_71_2013-01-04,12325.406290077084
40_71_2013-01-11,8774.69132895175
40_71_2013-01-18,6092.545299461838
40_71_2013-01-25,6092.545299461838
40_71_2013-02-01,6092.545299461838
40_71_2013-02-08,8690.669352492461
40_71_2013-02-15,11669.763840891741
40_71_2013-02-22,5900.650897904124
40_71_2013-03-01,5900.650897904124
40_71_2013-03-08,5502.9022227351525
40_71_2013-03-15,4415.993091872423
40_71_2013-03-22,4415.993091872423
40_71_2013-03-29,4415.993091872423
40_71_2013-04-05,4415.993091872423
40_71_2013-04-12,4415.993091872423
40_71_2013-04-19,4706.241743981246
40_71_2013-04-26,4706.241743981246
40_71_2013-05-03,4706.241743981246
40_71_2013-05-10,4281.572853256729
40_71_2013-05-17,4281.572853256729
40_71_2013-05-24,4281.572853256729
40_71_2013-05-31,45086.938615508225
40_71_2013-06-07,40746.25881850921
40_71_2013-06-14,6358.704594675286
40_71_2013-06-21,6358.704594675286
40_71_2013-06-28,6358.704594675286
40_71_2013-07-05,10056.952369896262
40_71_2013-07-12,4260.474631536617
40_71_2013-07-19,4260.474631536617
40_71_2013-07-26,3393.6929545166877
40_72_2012-11-02,3393.6929545166877
40_72_2012-11-09,3629.3307621737376
40_72_2012-11-16,3629.3307621737376
40_72_2012-11-23,3629.3307621737376
40_72_2012-11-30,3629.3307621737376
40_72_2012-12-07,3629.3307621737376
40_72_2012-12-14,6258.508962645921
40_72_2012-12-21,6258.508962645921
40_72_2012-12-28,36863.82806564908
40_72_2013-01-04,14532.493531224456
40_72_2013-01-11,14532.493531224456
40_72_2013-01-18,14163.75928528197
40_72_2013-01-25,14163.75928528197
40_72_2013-02-01,14163.75928528197
40_72_2013-02-08,6708.298072992789
40_72_2013-02-15,6708.298072992789
40_72_2013-02-22,9685.222034464603
40_72_2013-03-01,46323.8700797647
40_72_2013-03-08,44830.49185630219
40_72_2013-03-15,76018.45242780865
40_72_2013-03-22,37157.247353785795
40_72_2013-03-29,38375.89887927865
40_72_2013-04-05,71495.42728524875
40_72_2013-04-12,17215.253176529564
40_72_2013-04-19,15598.392310171206
40_72_2013-04-26,8964.759516350987
40_72_2013-05-03,2247.8003711735996
40_72_2013-05-10,19527.541276106553
40_72_2013-05-17,40405.67909077801
40_72_2013-05-24,12632.893422845285
40_72_2013-05-31,19659.77360294214
40_72_2013-06-07,17678.764232714202
40_72_2013-06-14,10923.824842811831
40_72_2013-06-21,19915.85912019805
40_72_2013-06-28,19915.85912019805
40_72_2013-07-05,17389.029527348248
40_72_2013-07-12,17389.029527348248
40_72_2013-07-19,14906.865419315865
40_72_2013-07-26,11573.805907982865
40_74_2012-11-02,18937.066158550006
40_74_2012-11-09,13861.545937551971
40_74_2012-11-16,12325.406290077084
40_74_2012-11-23,8774.69132895175
40_74_2012-11-30,6092.545299461838
40_74_2012-12-07,6092.545299461838
40_74_2012-12-14,6092.545299461838
40_74_2012-12-21,8690.669352492461
40_74_2012-12-28,11669.763840891741
40_74_2013-01-04,5900.650897904124
40_74_2013-01-11,5900.650897904124
40_74_2013-01-18,5502.9022227351525
40_74_2013-01-25,4415.993091872423
40_74_2013-02-01,4415.993091872423
40_74_2013-02-08,4415.993091872423
40_74_2013-02-15,4415.993091872423
40_74_2013-02-22,4415.993091872423
40_74_2013-03-01,4706.241743981246
40_74_2013-03-08,4706.241743981246
40_74_2013-03-15,4706.241743981246
40_74_2013-03-22,4281.572853256729
40_74_2013-03-29,4281.572853256729
40_74_2013-04-05,4281.572853256729
40_74_2013-04-12,45086.938615508225
40_74_2013-04-19,40746.25881850921
40_74_2013-04-26,6358.704594675286
40_74_2013-05-03,6358.704594675286
40_74_2013-05-10,6358.704594675286
40_74_2013-05-17,10056.952369896262
40_74_2013-05-24,4260.474631536617
40_74_2013-05-31,4260.474631536617
40_74_2013-06-07,3393.6929545166877
40_74_2013-06-14,3393.6929545166877
40_74_2013-06-21,3629.3307621737376
40_74_2013-06-28,3629.3307621737376
40_74_2013-07-05,3629.3307621737376
40_74_2013-07-12,3629.3307621737376
40_74_2013-07-19,3629.3307621737376
40_74_2013-07-26,6258.508962645921
40_79_2012-11-02,6258.508962645921
40_79_2012-11-09,36863.82806564908
40_79_2012-11-16,14532.493531224456
40_79_2012-11-23,14532.493531224456
40_79_2012-11-30,14163.75928528197
40_79_2012-12-07,14163.75928528197
40_79_2012-12-14,14163.75928528197
40_79_2012-12-21,6708.298072992789
40_79_2012-12-28,6708.298072992789
40_79_2013-01-04,9685.222034464603
40_79_2013-01-11,46323.8700797647
40_79_2013-01-18,44830.49185630219
40_79_2013-01-25,76018.45242780865
40_79_2013-02-01,37157.247353785795
40_79_2013-02-08,38375.89887927865
40_79_2013-02-15,71495.42728524875
40_79_2013-02-22,17215.253176529564
40_79_2013-03-01,15598.392310171206
40_79_2013-03-08,8964.759516350987
40_79_2013-03-15,2247.8003711735996
40_79_2013-03-22,19527.541276106553
40_79_2013-03-29,40405.67909077801
40_79_2013-04-05,12632.893422845285
40_79_2013-04-12,19659.77360294214
40_79_2013-04-19,17678.764232714202
40_79_2013-04-26,10923.824842811831
40_79_2013-05-03,19915.85912019805
40_79_2013-05-10,19915.85912019805
40_79_2013-05-17,17389.029527348248
40_79_2013-05-24,17389.029527348248
40_79_2013-05-31,14906.865419315865
40_79_2013-06-07,11573.805907982865
40_79_2013-06-14,18937.066158550006
40_79_2013-06-21,13861.545937551971
40_79_2013-06-28,12325.406290077084
40_79_2013-07-05,8774.69132895175
40_79_2013-07-12,6092.545299461838
40_79_2013-07-19,6092.545299461838
40_79_2013-07-26,6092.545299461838
40_80_2012-11-02,8690.669352492461
40_80_2012-11-09,11669.763840891741
40_80_2012-11-16,5900.650897904124
40_80_2012-11-23,5900.650897904124
40_80_2012-11-30,5502.9022227351525
40_80_2012-12-07,4415.993091872423
40_80_2012-12-14,4415.993091872423
40_80_2012-12-21,4415.993091872423
40_80_2012-12-28,4415.993091872423
40_80_2013-01-04,4415.993091872423
40_80_2013-01-11,4706.241743981246
40_80_2013-01-18,4706.241743981246
40_80_2013-01-25,4706.241743981246
40_80_2013-02-01,4281.572853256729
40_80_2013-02-08,4281.572853256729
40_80_2013-02-15,4281.572853256729
40_80_2013-02-22,45086.938615508225
40_80_2013-03-01,40746.25881850921
40_80_2013-03-08,6358.704594675286
40_80_2013-03-15,6358.704594675286
40_80_2013-03-22,6358.704594675286
40_80_2013-03-29,10056.952369896262
40_80_2013-04-05,4260.474631536617
40_80_2013-04-12,4260.474631536617
40_80_2013-04-19,3393.6929545166877
40_80_2013-04-26,3629.3307621737376
40_80_2013-05-03,3629.3307621737376
40_80_2013-05-10,3629.3307621737376
40_80_2013-05-17,3629.3307621737376
40_80_2013-05-24,3629.3307621737376
40_80_2013-05-31,6258.508962645921
40_80_2013-06-07,6258.508962645921
40_80_2013-06-14,36863.82806564908
40_80_2013-06-21,14532.493531224456
40_80_2013-06-28,14532.493531224456
40_80_2013-07-05,14163.75928528197
40_80_2013-07-12,14163.75928528197
40_80_2013-07-19,14163.75928528197
40_80_2013-07-26,6708.298072992789
40_81_2012-11-02,6708.298072992789
40_81_2012-11-09,9685.222034464603
40_81_2012-11-16,46323.8700797647
40_81_2012-11-23,44830.49185630219
40_81_2012-11-30,76018.45242780865
40_81_2012-12-07,37157.247353785795
40_81_2012-12-14,38375.89887927865
40_81_2012-12-21,71495.42728524875
40_81_2012-12-28,17215.253176529564
40_81_2013-01-04,15598.392310171206
40_81_2013-01-11,8964.759516350987
40_81_2013-01-18,2247.8003711735996
40_81_2013-01-25,18299.98170978492
40_81_2013-02-01,40405.67909077801
40_81_2013-02-08,12632.893422845285
40_81_2013-02-15,19659.77360294214
40_81_2013-02-22,17678.764232714202
40_81_2013-03-01,10923.824842811831
40_81_2013-03-08,19915.85912019805
40_81_2013-03-15,19915.85912019805
40_81_2013-03-22,17389.029527348248
40_81_2013-03-29,17389.029527348248
40_81_2013-04-05,14906.865419315865
40_81_2013-04-12,11573.805907982865
40_81_2013-04-19,18937.066158550006
40_81_2013-04-26,13861.545937551971
40_81_2013-05-03,12325.406290077084
40_81_2013-05-10,8774.69132895175
40_81_2013-05-17,6092.545299461838
40_81_2013-05-24,6092.545299461838
40_81_2013-05-31,6092.545299461838
40_81_2013-06-07,8690.669352492461
40_81_2013-06-14,11669.763840891741
40_81_2013-06-21,5900.650897904124
40_81_2013-06-28,5900.650897904124
40_81_2013-07-05,5502.9022227351525
40_81_2013-07-12,4415.993091872423
40_81_2013-07-19,4415.993091872423
40_81_2013-07-26,4415.993091872423
40_82_2012-11-02,4415.993091872423
40_82_2012-11-09,4415.993091872423
40_82_2012-11-16,4706.241743981246
40_82_2012-11-23,4706.241743981246
40_82_2012-11-30,4706.241743981246
40_82_2012-12-07,4281.572853256729
40_82_2012-12-14,4281.572853256729
40_82_2012-12-21,4281.572853256729
40_82_2012-12-28,45086.938615508225
40_82_2013-01-04,40746.25881850921
40_82_2013-01-11,6358.704594675286
40_82_2013-01-18,6358.704594675286
40_82_2013-01-25,6358.704594675286
40_82_2013-02-01,10056.952369896262
40_82_2013-02-08,4260.474631536617
40_82_2013-02-15,4260.474631536617
40_82_2013-02-22,3393.6929545166877
40_82_2013-03-01,3393.6929545166877
40_82_2013-03-08,3629.3307621737376
40_82_2013-03-15,3629.3307621737376
40_82_2013-03-22,3629.3307621737376
40_82_2013-03-29,3629.3307621737376
40_82_2013-04-05,3629.3307621737376
40_82_2013-04-12,6258.508962645921
40_82_2013-04-19,6258.508962645921
40_82_2013-04-26,36863.82806564908
40_82_2013-05-03,14532.493531224456
40_82_2013-05-10,14532.493531224456
40_82_2013-05-17,14163.75928528197
40_82_2013-05-24,14163.75928528197
40_82_2013-05-31,14163.75928528197
40_82_2013-06-07,6708.298072992789
40_82_2013-06-14,6708.298072992789
40_82_2013-06-21,9685.222034464603
40_82_2013-06-28,46323.8700797647
40_82_2013-07-05,44830.49185630219
40_82_2013-07-12,76018.45242780865
40_82_2013-07-19,37157.247353785795
40_82_2013-07-26,38375.89887927865
40_83_2012-11-02,71495.42728524875
40_83_2012-11-09,17215.253176529564
40_83_2012-11-16,15598.392310171206
40_83_2012-11-23,8964.759516350987
40_83_2012-11-30,2247.8003711735996
40_83_2012-12-07,18855.404112556513
40_83_2012-12-14,40405.67909077801
40_83_2012-12-21,12632.893422845285
40_83_2012-12-28,19659.77360294214
40_83_2013-01-04,17678.764232714202
40_83_2013-01-11,10923.824842811831
40_83_2013-01-18,19915.85912019805
40_83_2013-01-25,19915.85912019805
40_83_2013-02-01,17389.029527348248
40_83_2013-02-08,17389.029527348248
40_83_2013-02-15,14906.865419315865
40_83_2013-02-22,11573.805907982865
40_83_2013-03-01,18937.066158550006
40_83_2013-03-08,13861.545937551971
40_83_2013-03-15,12325.406290077084
40_83_2013-03-22,8774.69132895175
40_83_2013-03-29,6092.545299461838
40_83_2013-04-05,6092.545299461838
40_83_2013-04-12,6092.545299461838
40_83_2013-04-19,8690.669352492461
40_83_2013-04-26,11669.763840891741
40_83_2013-05-03,5900.650897904124
40_83_2013-05-10,5900.650897904124
40_83_2013-05-17,5502.9022227351525
40_83_2013-05-24,4415.993091872423
40_83_2013-05-31,4415.993091872423
40_83_2013-06-07,4415.993091872423
40_83_2013-06-14,4415.993091872423
40_83_2013-06-21,4415.993091872423
40_83_2013-06-28,4706.241743981246
40_83_2013-07-05,4706.241743981246
40_83_2013-07-12,4706.241743981246
40_83_2013-07-19,4281.572853256729
40_83_2013-07-26,4281.572853256729
40_85_2012-11-02,4281.572853256729
40_85_2012-11-09,45086.938615508225
40_85_2012-11-16,40746.25881850921
40_85_2012-11-23,6358.704594675286
40_85_2012-11-30,6358.704594675286
40_85_2012-12-07,6358.704594675286
40_85_2012-12-14,10056.952369896262
40_85_2012-12-21,4260.474631536617
40_85_2012-12-28,4260.474631536617
40_85_2013-01-04,3393.6929545166877
40_85_2013-01-11,3629.3307621737376
40_85_2013-01-18,3629.3307621737376
40_85_2013-01-25,3629.3307621737376
40_85_2013-02-01,3629.3307621737376
40_85_2013-02-08,3629.3307621737376
40_85_2013-02-15,6258.508962645921
40_85_2013-02-22,6258.508962645921
40_85_2013-03-01,36863.82806564908
40_85_2013-03-08,14532.493531224456
40_85_2013-03-15,14532.493531224456
40_85_2013-03-22,14163.75928528197
40_85_2013-03-29,14163.75928528197
40_85_2013-04-05,14163.75928528197
40_85_2013-04-12,6708.298072992789
40_85_2013-04-19,6708.298072992789
40_85_2013-04-26,9685.222034464603
40_85_2013-05-03,46323.8700797647
40_85_2013-05-10,44830.49185630219
40_85_2013-05-17,76018.45242780865
40_85_2013-05-24,37157.247353785795
40_85_2013-05-31,38375.89887927865
40_85_2013-06-07,71495.42728524875
40_85_2013-06-14,17215.253176529564
40_85_2013-06-21,15598.392310171206
40_85_2013-06-28,8964.759516350987
